timestamp,latitude,longitude,altitude,gnss_quality,heading,cog,sog_kmh
2025-05-28 17:51:44,39.449430447,-0.37334456116666664,23.3359,2,60.2989,137.795,0.00232
2025-05-28 17:51:45,39.449430447,-0.37334456116666664,23.3359,2,60.2989,137.795,0.00232
2025-05-28 17:51:45,39.4494308505,-0.3733444543333333,23.3803,2,60.8386,357.042,0.00326
2025-05-28 17:51:45,39.4494308505,-0.3733444543333333,23.3803,2,60.8386,357.042,0.00326
2025-05-28 17:51:45,39.4494308505,-0.3733444543333333,23.3803,2,60.8386,357.042,0.00326
2025-05-28 17:51:46,39.4494308505,-0.3733444543333333,23.3803,2,60.8386,357.042,0.00326
2025-05-28 17:51:46,39.449431248833335,-0.37334433916666665,23.4223,2,60.5512,71.998,0.00166
2025-05-28 17:51:46,39.449431248833335,-0.37334433916666665,23.4223,2,60.5512,71.998,0.00166
2025-05-28 17:51:47,39.449431248833335,-0.37334433916666665,23.4223,2,60.5512,71.998,0.00166
2025-05-28 17:51:47,39.44943151816667,-0.373344137,23.461,2,58.7421,160.412,0.0055
2025-05-28 17:51:47,39.44943151816667,-0.373344137,23.461,2,58.7421,160.412,0.0055
2025-05-28 17:51:47,39.44943151816667,-0.373344137,23.461,2,58.7421,160.412,0.0055
2025-05-28 17:51:48,39.44943179883333,-0.3733439516666667,23.4933,2,59.9709,113.502,0.00506
2025-05-28 17:51:48,39.44943179883333,-0.3733439516666667,23.4933,2,59.9709,113.502,0.00506
2025-05-28 17:51:48,39.44943179883333,-0.3733439516666667,23.4933,2,59.9709,113.502,0.00506
2025-05-28 17:51:48,39.44943179883333,-0.3733439516666667,23.4933,2,59.9709,113.502,0.00506
2025-05-28 17:51:49,39.449432071333334,-0.37334376816666665,23.5202,2,61.156,158.102,0.0018
2025-05-28 17:51:49,39.449432071333334,-0.37334376816666665,23.5202,2,61.156,158.102,0.0018
2025-05-28 17:51:49,39.449432071333334,-0.37334376816666665,23.5202,2,61.156,158.102,0.0018
2025-05-28 17:51:50,39.449432071333334,-0.37334376816666665,23.5202,2,61.156,158.102,0.0018
2025-05-28 17:51:50,39.449432349333335,-0.3733436078333333,23.5487,2,60.2566,258.661,0.00457
2025-05-28 17:51:50,39.449432349333335,-0.3733436078333333,23.5487,2,60.2566,258.661,0.00457
2025-05-28 17:51:50,39.449432349333335,-0.3733436078333333,23.5487,2,60.2566,258.661,0.00457
2025-05-28 17:51:51,39.449432615166664,-0.37334345133333335,23.576,2,59.7015,237.699,0.00875
2025-05-28 17:51:51,39.449432615166664,-0.37334345133333335,23.576,2,59.7015,237.699,0.00875
2025-05-28 17:51:51,39.449432615166664,-0.37334345133333335,23.576,2,59.7015,237.699,0.00875
2025-05-28 17:51:52,39.44943288133334,-0.3733432943333333,23.6003,2,60.9138,293.423,0.00556
2025-05-28 17:51:52,39.44943288133334,-0.3733432943333333,23.6003,2,60.9138,293.423,0.00556
2025-05-28 17:51:52,39.44943288133334,-0.3733432943333333,23.6003,2,60.9138,293.423,0.00556
2025-05-28 17:51:52,39.44943288133334,-0.3733432943333333,23.6003,2,60.9138,293.423,0.00556
2025-05-28 17:51:53,39.44943312383333,-0.37334314516666667,23.6219,2,59.8696,295.71,0.00863
2025-05-28 17:51:53,39.44943312383333,-0.37334314516666667,23.6219,2,59.8696,295.71,0.00863
2025-05-28 17:51:53,39.44943312383333,-0.37334314516666667,23.6219,2,59.8696,295.71,0.00863
2025-05-28 17:51:53,39.44943312383333,-0.37334314516666667,23.6219,2,59.8696,295.71,0.00863
2025-05-28 17:51:54,39.44943330733334,-0.3733429503333333,23.624,2,60.0771,284.217,0.00778
2025-05-28 17:51:54,39.44943330733334,-0.3733429503333333,23.624,2,60.0771,284.217,0.00778
2025-05-28 17:51:54,39.44943330733334,-0.3733429503333333,23.624,2,60.0771,284.217,0.00778
2025-05-28 17:51:55,39.44943330733334,-0.3733429503333333,23.624,2,60.0771,284.217,0.00778
2025-05-28 17:51:55,39.44943357816667,-0.37334278916666663,23.6336,2,60.0828,275.359,0.00618
2025-05-28 17:51:55,39.44943357816667,-0.37334278916666663,23.6336,2,60.0828,275.359,0.00618
2025-05-28 17:51:56,39.44943357816667,-0.37334278916666663,23.6336,2,60.0828,275.359,0.00618
2025-05-28 17:51:56,39.4494338585,-0.37334264316666665,23.6479,2,60.0632,319.955,0.00406
2025-05-28 17:51:56,39.4494338585,-0.37334264316666665,23.6479,2,60.0632,319.955,0.00406
2025-05-28 17:51:56,39.4494338585,-0.37334264316666665,23.6479,2,60.0632,319.955,0.00406
2025-05-28 17:51:57,39.44943409383333,-0.3733424926666667,23.6594,2,60.387,314.357,0.00426
2025-05-28 17:51:57,39.44943409383333,-0.3733424926666667,23.6594,2,60.387,314.357,0.00426
2025-05-28 17:51:57,39.44943409383333,-0.3733424926666667,23.6594,2,60.387,314.357,0.00426
2025-05-28 17:51:57,39.44943409383333,-0.3733424926666667,23.6594,2,60.387,314.357,0.00426
2025-05-28 17:51:58,39.4494338665,-0.3733422616666667,23.6514,2,61.1345,293.857,0.00674
2025-05-28 17:51:58,39.4494338665,-0.3733422616666667,23.6514,2,61.1345,293.857,0.00674
2025-05-28 17:51:58,39.4494338665,-0.3733422616666667,23.6514,2,61.1345,293.857,0.00674
2025-05-28 17:51:59,39.4494338665,-0.3733422616666667,23.6514,2,61.1345,293.857,0.00674
2025-05-28 17:51:59,39.449433601833334,-0.37334202433333336,23.6196,2,61.5136,286.576,0.00647
2025-05-28 17:51:59,39.449433601833334,-0.37334202433333336,23.6196,2,61.5136,286.576,0.00647
2025-05-28 17:52:00,39.449433601833334,-0.37334202433333336,23.6196,2,61.5136,286.576,0.00647
2025-05-28 17:52:00,39.44943340016667,-0.37334180366666664,23.5927,2,59.7285,277.67,0.00584
2025-05-28 17:52:00,39.44943340016667,-0.37334180366666664,23.5927,2,59.7285,277.67,0.00584
2025-05-28 17:52:00,39.44943340016667,-0.37334180366666664,23.5927,2,59.7285,277.67,0.00584
2025-05-28 17:52:01,39.44943327133333,-0.373341622,23.581,2,59.8377,233.305,0.01002
2025-05-28 17:52:01,39.44943327133333,-0.373341622,23.581,2,59.8377,233.305,0.01002
2025-05-28 17:52:01,39.44943327133333,-0.373341622,23.581,2,59.8377,233.305,0.01002
2025-05-28 17:52:01,39.44943327133333,-0.373341622,23.581,2,59.8377,233.305,0.01002
2025-05-28 17:52:02,39.449433193666664,-0.37334143333333336,23.5546,2,60.0797,242.997,0.01144
2025-05-28 17:52:02,39.449433193666664,-0.37334143333333336,23.5546,2,60.0797,242.997,0.01144
2025-05-28 17:52:02,39.449433193666664,-0.37334143333333336,23.5546,2,60.0797,242.997,0.01144
2025-05-28 17:52:02,39.449433193666664,-0.37334143333333336,23.5546,2,60.0797,242.997,0.01144
2025-05-28 17:52:03,39.44943321066667,-0.3733412683333333,23.5358,2,61.3581,259.183,0.00863
2025-05-28 17:52:03,39.44943321066667,-0.3733412683333333,23.5358,2,61.3581,259.183,0.00863
2025-05-28 17:52:03,39.44943321066667,-0.3733412683333333,23.5358,2,61.3581,259.183,0.00863
2025-05-28 17:52:04,39.44943321066667,-0.3733412683333333,23.5358,2,61.3581,259.183,0.00863
2025-05-28 17:52:04,39.44943332016667,-0.37334112566666666,23.5203,2,59.7316,247.317,0.01126
2025-05-28 17:52:04,39.44943332016667,-0.37334112566666666,23.5203,2,59.7316,247.317,0.01126
2025-05-28 17:52:05,39.44943332016667,-0.37334112566666666,23.5203,2,59.7316,247.317,0.01126
2025-05-28 17:52:05,39.44943353266667,-0.37334101216666665,23.5091,2,61.1049,252.675,0.01569
2025-05-28 17:52:05,39.44943353266667,-0.37334101216666665,23.5091,2,61.1049,252.675,0.01569
2025-05-28 17:52:05,39.44943353266667,-0.37334101216666665,23.5091,2,61.1049,252.675,0.01569
2025-05-28 17:52:06,39.4494338355,-0.37334092166666666,23.5024,2,60.4578,231.995,0.01849
2025-05-28 17:52:06,39.4494338355,-0.37334092166666666,23.5024,2,60.4578,231.995,0.01849
2025-05-28 17:52:06,39.4494338355,-0.37334092166666666,23.5024,2,60.4578,231.995,0.01849
2025-05-28 17:52:06,39.4494338355,-0.37334092166666666,23.5024,2,60.4578,231.995,0.01849
2025-05-28 17:52:07,39.44943422316667,-0.37334085600000005,23.4999,2,60.7343,234.791,0.01785
2025-05-28 17:52:07,39.44943422316667,-0.37334085600000005,23.4999,2,60.7343,234.791,0.01785
2025-05-28 17:52:07,39.44943422316667,-0.37334085600000005,23.4999,2,60.7343,234.791,0.01785
2025-05-28 17:52:08,39.44943422316667,-0.37334085600000005,23.4999,2,60.7343,234.791,0.01785
2025-05-28 17:52:08,39.4494346455,-0.37334079449999996,23.5047,2,61.328,226.501,0.01454
2025-05-28 17:52:08,39.4494346455,-0.37334079449999996,23.5047,2,61.328,226.501,0.01454
2025-05-28 17:52:09,39.4494346455,-0.37334079449999996,23.5047,2,61.328,226.501,0.01454
2025-05-28 17:52:09,39.44943511333334,-0.37334075133333333,23.5127,2,61.6694,216.451,0.02154
2025-05-28 17:52:09,39.44943511333334,-0.37334075133333333,23.5127,2,61.6694,216.451,0.02154
2025-05-28 17:52:09,39.44943511333334,-0.37334075133333333,23.5127,2,61.6694,216.451,0.02154
2025-05-28 17:52:10,39.44943511333334,-0.37334075133333333,23.5127,2,61.6694,216.451,0.02154
2025-05-28 17:52:10,39.44943558666667,-0.373340719,23.5214,2,60.6191,206.914,0.03021
2025-05-28 17:52:10,39.44943558666667,-0.373340719,23.5214,2,60.6191,206.914,0.03021
2025-05-28 17:52:10,39.44943558666667,-0.373340719,23.5214,2,60.6191,206.914,0.03021
2025-05-28 17:52:11,39.44943606416667,-0.37334069499999994,23.532,2,60.519,210.19,0.03597
2025-05-28 17:52:11,39.44943606416667,-0.37334069499999994,23.532,2,60.519,210.19,0.03597
2025-05-28 17:52:11,39.44943606416667,-0.37334069499999994,23.532,2,60.519,210.19,0.03597
2025-05-28 17:52:12,39.44943606416667,-0.37334069499999994,23.532,2,60.519,210.19,0.03597
2025-05-28 17:52:12,39.44943654666667,-0.37334066866666665,23.5429,2,59.7386,205.01,0.03122
2025-05-28 17:52:12,39.44943654666667,-0.37334066866666665,23.5429,2,59.7386,205.01,0.03122
2025-05-28 17:52:13,39.44943654666667,-0.37334066866666665,23.5429,2,59.7386,205.01,0.03122
2025-05-28 17:52:13,39.449437016333334,-0.3733406358333333,23.5558,2,60.8281,187.789,0.02405
2025-05-28 17:52:13,39.449437016333334,-0.3733406358333333,23.5558,2,60.8281,187.789,0.02405
2025-05-28 17:52:13,39.449437016333334,-0.3733406358333333,23.5558,2,60.8281,187.789,0.02405
2025-05-28 17:52:14,39.449437381833334,-0.373340572,23.5671,2,61.9209,186.356,0.02218
2025-05-28 17:52:14,39.449437381833334,-0.373340572,23.5671,2,61.9209,186.356,0.02218
2025-05-28 17:52:14,39.449437381833334,-0.373340572,23.5671,2,61.9209,186.356,0.02218
2025-05-28 17:52:14,39.449437381833334,-0.373340572,23.5671,2,61.9209,186.356,0.02218
2025-05-28 17:52:15,39.44944492616666,-0.37334492383333334,25.3059,5,61.4284,179.517,0.02038
2025-05-28 17:52:15,39.44944492616666,-0.37334492383333334,25.3059,5,61.4284,179.517,0.02038
2025-05-28 17:52:16,39.44944492616666,-0.37334492383333334,25.3059,5,61.4284,179.517,0.02038
2025-05-28 17:52:16,39.44944492616666,-0.37334492383333334,25.3059,5,61.4284,179.517,0.02038
2025-05-28 17:52:16,39.449445643,-0.3733449975,25.3367,5,61.1374,184.316,0.01513
2025-05-28 17:52:16,39.449445643,-0.3733449975,25.3367,5,61.1374,184.316,0.01513
2025-05-28 17:52:17,39.44944542816667,-0.3733445806666667,25.4311,5,60.4219,172.961,0.02048
2025-05-28 17:52:17,39.44944542816667,-0.3733445806666667,25.4311,5,60.4219,172.961,0.02048
2025-05-28 17:52:17,39.44944542816667,-0.3733445806666667,25.4311,5,60.4219,172.961,0.02048
2025-05-28 17:52:17,39.44944542816667,-0.3733445806666667,25.4311,5,60.4219,172.961,0.02048
2025-05-28 17:52:18,39.449444636833334,-0.37334444883333334,25.5282,5,61.1353,171.676,0.01931
2025-05-28 17:52:18,39.449444636833334,-0.37334444883333334,25.5282,5,61.1353,171.676,0.01931
2025-05-28 17:52:18,39.449444636833334,-0.37334444883333334,25.5282,5,61.1353,171.676,0.01931
2025-05-28 17:52:19,39.449444636833334,-0.37334444883333334,25.5282,5,61.1353,171.676,0.01931
2025-05-28 17:52:19,39.44944444466667,-0.3733445598333333,25.5346,5,60.8252,170.622,0.01517
2025-05-28 17:52:19,39.44944444466667,-0.3733445598333333,25.5346,5,60.8252,170.622,0.01517
2025-05-28 17:52:20,39.44944474166667,-0.37334507533333333,25.4678,5,59.4526,162.119,0.01618
2025-05-28 17:52:20,39.44944474166667,-0.37334507533333333,25.4678,5,59.4526,162.119,0.01618
2025-05-28 17:52:20,39.44944474166667,-0.37334507533333333,25.4678,5,59.4526,162.119,0.01618
2025-05-28 17:52:20,39.44944474166667,-0.37334507533333333,25.4678,5,59.4526,162.119,0.01618
2025-05-28 17:52:21,39.44944461033333,-0.3733451723333333,25.3194,5,60.2498,176.196,0.01447
2025-05-28 17:52:21,39.44944461033333,-0.3733451723333333,25.3194,5,60.2498,176.196,0.01447
2025-05-28 17:52:21,39.44944461033333,-0.3733451723333333,25.3194,5,60.2498,176.196,0.01447
2025-05-28 17:52:22,39.44944461033333,-0.3733451723333333,25.3194,5,60.2498,176.196,0.01447
2025-05-28 17:52:22,39.449444254333336,-0.37334483733333335,25.3537,5,60.7252,194.36,0.01133
2025-05-28 17:52:22,39.449444254333336,-0.37334483733333335,25.3537,5,60.7252,194.36,0.01133
2025-05-28 17:52:23,39.449444254333336,-0.37334483733333335,25.3537,5,60.7252,194.36,0.01133
2025-05-28 17:52:23,39.44944332316667,-0.3733443613333333,25.3889,5,59.8893,192.094,0.01891
2025-05-28 17:52:23,39.44944332316667,-0.3733443613333333,25.3889,5,59.8893,192.094,0.01891
2025-05-28 17:52:23,39.44944332316667,-0.3733443613333333,25.3889,5,59.8893,192.094,0.01891
2025-05-28 17:52:24,39.4494423345,-0.37334414850000003,25.4714,5,58.4347,184.108,0.01726
2025-05-28 17:52:24,39.4494423345,-0.37334414850000003,25.4714,5,58.4347,184.108,0.01726
2025-05-28 17:52:24,39.4494423345,-0.37334414850000003,25.4714,5,58.4347,184.108,0.01726
2025-05-28 17:52:24,39.4494423345,-0.37334414850000003,25.4714,5,58.4347,184.108,0.01726
2025-05-28 17:52:25,39.44944205383333,-0.3733443651666667,25.2817,5,60.6824,176.152,0.0093
2025-05-28 17:52:25,39.44944205383333,-0.3733443651666667,25.2817,5,60.6824,176.152,0.0093
2025-05-28 17:52:26,39.449442145166664,-0.37334471750000003,25.2157,5,59.9402,171.335,0.02659
2025-05-28 17:52:26,39.449442145166664,-0.37334471750000003,25.2157,5,59.9402,171.335,0.02659
2025-05-28 17:52:27,39.4494422335,-0.37334499583333336,24.9654,5,60.0506,186.39,0.03326
2025-05-28 17:52:27,39.4494422335,-0.37334499583333336,24.9654,5,60.0506,186.39,0.03326
2025-05-28 17:52:28,39.449442145333336,-0.373345309,24.8084,5,61.1076,174.411,0.02742
2025-05-28 17:52:29,39.449442145333336,-0.373345309,24.8084,5,61.1076,174.411,0.02742
2025-05-28 17:52:30,39.449441715666666,-0.37334560499999997,24.7521,5,60.5288,167.757,0.02199
2025-05-28 17:52:30,39.44944139016667,-0.37334527116666666,24.6595,5,59.9843,174.736,0.02827
2025-05-28 17:52:31,39.44944113616667,-0.3733452665,24.6232,5,59.7548,168.034,0.02094
2025-05-28 17:52:31,39.44944113616667,-0.3733452665,24.6232,5,59.7548,168.034,0.02094
2025-05-28 17:52:32,39.4494411595,-0.37334534616666665,24.4788,5,61.5096,174.963,0.00607
2025-05-28 17:52:32,39.4494411595,-0.37334534616666665,24.4788,5,61.5096,174.963,0.00607
2025-05-28 17:52:33,39.449441075833334,-0.37334593483333334,24.4802,5,60.7148,193.065,0.00407
2025-05-28 17:52:33,39.449441075833334,-0.37334593483333334,24.4802,5,60.7148,193.065,0.00407
2025-05-28 17:52:34,39.44944093466667,-0.373345696,24.4837,5,59.6119,184.416,0.01165
2025-05-28 17:52:34,39.44944093466667,-0.373345696,24.4837,5,59.6119,184.416,0.01165
2025-05-28 17:52:35,39.44944057166666,-0.37334550716666665,24.5966,5,60.7149,188.744,0.02129
2025-05-28 17:52:36,39.44944057166666,-0.37334550716666665,24.5966,5,60.7149,188.744,0.02129
2025-05-28 17:52:37,39.44944008383333,-0.37334525316666667,24.656,5,59.9834,150.478,0.01261
2025-05-28 17:52:37,39.44944008383333,-0.37334525316666667,24.656,5,59.9834,150.478,0.01261
2025-05-28 17:52:38,39.44944031366666,-0.373346004,24.7254,5,61.1049,191.378,0.00952
2025-05-28 17:52:38,39.44944031366666,-0.373346004,24.7254,5,61.1049,191.378,0.00952
2025-05-28 17:52:39,39.449440737833335,-0.37334619950000003,24.7436,5,62.54,53.84,0.00356
2025-05-28 17:52:39,39.449440737833335,-0.37334619950000003,24.7436,5,62.54,53.84,0.00356
2025-05-28 17:52:40,39.44944088566667,-0.373346605,24.8378,5,62.2296,73.089,0.00112
2025-05-28 17:52:40,39.44944088566667,-0.373346605,24.8378,5,62.2296,73.089,0.00112
2025-05-28 17:52:41,39.449440819,-0.37334657883333333,24.8364,5,63.3837,64.804,0.00134
2025-05-28 17:52:41,39.449440819,-0.37334657883333333,24.8364,5,63.3837,64.804,0.00134
2025-05-28 17:52:42,39.4494406995,-0.3733465106666667,24.916,5,62.3433,198.196,0.00335
2025-05-28 17:52:42,39.4494406995,-0.3733465106666667,24.916,5,62.3433,198.196,0.00335
2025-05-28 17:52:43,39.44944076016667,-0.37334684283333336,24.9354,5,62.2869,199.11,0.00964
2025-05-28 17:52:43,39.44944076016667,-0.37334684283333336,24.9354,5,62.2869,199.11,0.00964
2025-05-28 17:52:44,39.44944089566667,-0.37334689483333333,24.9639,5,62.5981,199.331,0.00738
2025-05-28 17:52:45,39.44944089566667,-0.37334689483333333,24.9639,5,62.5981,199.331,0.00738
2025-05-28 17:52:46,39.44944101033333,-0.373347128,24.9589,5,62.245,201.274,0.00583
2025-05-28 17:52:46,39.4494412585,-0.3733471881666667,24.9999,5,62.8023,201.504,0.00801
2025-05-28 17:52:47,39.449441314333335,-0.37334710716666664,25.0574,5,61.0615,194.813,0.02306
2025-05-28 17:52:47,39.449441314333335,-0.37334710716666664,25.0574,5,61.0615,194.813,0.02306
2025-05-28 17:52:48,39.449441144,-0.3733465896666667,25.0661,5,62.2961,159.781,0.01582
2025-05-28 17:52:48,39.449441144,-0.3733465896666667,25.0661,5,62.2961,159.781,0.01582
2025-05-28 17:52:49,39.449441113,-0.37334659433333334,25.0923,5,61.7099,177.097,0.01859
2025-05-28 17:52:49,39.449441113,-0.37334659433333334,25.0923,5,61.7099,177.097,0.01859
2025-05-28 17:52:50,39.449441203,-0.3733466458333333,25.1174,5,61.8769,190.588,0.01734
2025-05-28 17:52:50,39.449441203,-0.3733466458333333,25.1174,5,61.8769,190.588,0.01734
2025-05-28 17:52:51,39.449441258,-0.3733465755,25.0966,5,61.4518,198.465,0.01367
2025-05-28 17:52:51,39.449441258,-0.3733465755,25.0966,5,61.4518,198.465,0.01367
2025-05-28 17:52:52,39.44944138616667,-0.37334684283333336,25.0711,5,61.5075,198.666,0.01326
2025-05-28 17:52:53,39.44944138616667,-0.37334684283333336,25.0711,5,61.5075,198.666,0.01326
2025-05-28 17:52:54,39.44944154183333,-0.3733468455,25.0677,5,61.8473,200.86,0.00931
2025-05-28 17:52:54,39.44944154183333,-0.3733468455,25.0677,5,61.8473,200.86,0.00931
2025-05-28 17:52:55,39.449441150666665,-0.3733456311666667,25.0375,5,61.8762,215.425,0.01158
2025-05-28 17:52:55,39.449441150666665,-0.3733456311666667,25.0375,5,61.8762,215.425,0.01158
2025-05-28 17:52:56,39.4494409895,-0.373345237,25.0609,5,61.6152,204.141,0.0142
2025-05-28 17:52:56,39.4494409895,-0.373345237,25.0609,5,61.6152,204.141,0.0142
2025-05-28 17:52:57,39.449440981,-0.373344952,25.0615,5,61.9933,203.657,0.01378
2025-05-28 17:52:57,39.449440981,-0.373344952,25.0615,5,61.9933,203.657,0.01378
2025-05-28 17:52:58,39.44944093633333,-0.37334487299999997,25.0227,5,60.8468,208.016,0.02367
2025-05-28 17:52:58,39.44944093633333,-0.37334487299999997,25.0227,5,60.8468,208.016,0.02367
2025-05-28 17:52:59,39.449440945333336,-0.37334467033333335,24.9624,5,61.4795,200.198,0.02615
2025-05-28 17:52:59,39.449440945333336,-0.37334467033333335,24.9624,5,61.4795,200.198,0.02615
2025-05-28 17:53:00,39.449441040833335,-0.373344858,24.9729,5,61.8526,187.182,0.01995
2025-05-28 17:53:00,39.449441040833335,-0.373344858,24.9729,5,61.8526,187.182,0.01995
2025-05-28 17:53:01,39.44944117083333,-0.37334509699999996,24.9642,5,61.907,190.244,0.02962
2025-05-28 17:53:02,39.44944117083333,-0.37334509699999996,24.9642,5,61.907,190.244,0.02962
2025-05-28 17:53:03,39.44944100666667,-0.3733446216666667,24.9068,5,61.8886,213.263,0.02651
2025-05-28 17:53:03,39.4494407625,-0.3733439901666667,24.9522,5,61.3409,213.173,0.0224
2025-05-28 17:53:04,39.44944056283333,-0.373343404,24.9694,5,61.5669,228.379,0.01837
2025-05-28 17:53:04,39.44944056283333,-0.373343404,24.9694,5,61.5669,228.379,0.01837
2025-05-28 17:53:05,39.449440365,-0.37334298866666665,24.9897,5,61.5305,291.605,0.01767
2025-05-28 17:53:05,39.449440365,-0.37334298866666665,24.9897,5,61.5305,291.605,0.01767
2025-05-28 17:53:06,39.449440514,-0.3733432193333333,24.984,5,62.2277,296.58,0.01547
2025-05-28 17:53:06,39.449440514,-0.3733432193333333,24.984,5,62.2277,296.58,0.01547
2025-05-28 17:53:07,39.44944082866667,-0.37334398216666664,24.9981,5,62.0412,253.171,0.01683
2025-05-28 17:53:07,39.44944082866667,-0.37334398216666664,24.9981,5,62.0412,253.171,0.01683
2025-05-28 17:53:08,39.44944093066667,-0.37334399766666665,24.958,5,61.948,238.376,0.01507
2025-05-28 17:53:08,39.44944093066667,-0.37334399766666665,24.958,5,61.948,238.376,0.01507
2025-05-28 17:53:09,39.449440844,-0.3733436491666666,24.9485,5,62.0954,184.166,0.02952
2025-05-28 17:53:09,39.449440844,-0.3733436491666666,24.9485,5,62.0954,184.166,0.02952
2025-05-28 17:53:11,39.449440873,-0.373343714,24.9838,5,61.9737,171.245,0.02092
2025-05-28 17:53:11,39.449440873,-0.373343714,24.9838,5,61.9737,171.245,0.02092
2025-05-28 17:53:12,39.449440926,-0.3733446201666667,25.0557,5,61.8745,170.886,0.0259
2025-05-28 17:53:12,39.449440926,-0.3733446201666667,25.0557,5,61.8745,170.886,0.0259
2025-05-28 17:53:13,39.4494410045,-0.37334457883333333,25.0368,5,61.2384,165.003,0.03369
2025-05-28 17:53:13,39.4494410045,-0.37334457883333333,25.0368,5,61.2384,165.003,0.03369
2025-05-28 17:53:14,39.449441162,-0.37334449333333336,25.0374,5,61.7401,184.17,0.05798
2025-05-28 17:53:14,39.449441162,-0.37334449333333336,25.0374,5,61.7401,184.17,0.05798
2025-05-28 17:53:15,39.449441378,-0.373344448,25.05,5,61.4847,169.59,0.05115
2025-05-28 17:53:15,39.449441378,-0.373344448,25.05,5,61.4847,169.59,0.05115
2025-05-28 17:53:16,39.449441398,-0.373344821,25.082,5,61.2305,168.417,0.04765
2025-05-28 17:53:16,39.449441398,-0.373344821,25.082,5,61.2305,168.417,0.04765
2025-05-28 17:53:18,39.44944139983333,-0.37334521633333334,25.1484,5,61.2692,167.432,0.03412
2025-05-28 17:53:18,39.44944144383334,-0.37334535616666664,25.1912,5,61.1626,180.784,0.02485
2025-05-28 17:53:19,39.44944154183333,-0.37334563483333333,25.2212,5,61.2796,183.693,0.02629
2025-05-28 17:53:19,39.44944154183333,-0.37334563483333333,25.2212,5,61.2796,183.693,0.02629
2025-05-28 17:53:20,39.449441583833334,-0.3733456765,25.2233,5,61.9377,185.998,0.03983
2025-05-28 17:53:20,39.449441583833334,-0.3733456765,25.2233,5,61.9377,185.998,0.03983
2025-05-28 17:53:21,39.449441761,-0.37334602833333336,25.2508,5,61.9045,186.707,0.03311
2025-05-28 17:53:21,39.449441761,-0.37334602833333336,25.2508,5,61.9045,186.707,0.03311
2025-05-28 17:53:22,39.449441743166666,-0.3733461381666666,25.2643,5,61.7775,170.081,0.02206
2025-05-28 17:53:22,39.449441743166666,-0.3733461381666666,25.2643,5,61.7775,170.081,0.02206
2025-05-28 17:53:23,39.4494419585,-0.3733468185,25.3011,5,61.4245,165.669,0.02014
2025-05-28 17:53:23,39.4494419585,-0.3733468185,25.3011,5,61.4245,165.669,0.02014
2025-05-28 17:53:24,39.44944204083333,-0.3733467276666667,25.2887,5,61.6086,160.177,0.01478
2025-05-28 17:53:25,39.44944204083333,-0.3733467276666667,25.2887,5,61.6086,160.177,0.01478
2025-05-28 17:53:26,39.4494419125,-0.37334674333333334,25.3239,5,60.9506,184.311,0.02208
2025-05-28 17:53:26,39.4494419125,-0.37334674333333334,25.3239,5,60.9506,184.311,0.02208
2025-05-28 17:53:27,39.44944182933333,-0.3733467635,25.3262,5,60.5619,183.196,0.01609
2025-05-28 17:53:27,39.44944182933333,-0.3733467635,25.3262,5,60.5619,183.196,0.01609
2025-05-28 17:53:28,39.44944185333333,-0.37334718366666664,25.3443,5,61.901,170.115,0.01893
