timestamp,latitude,longitude,altitude,gnss_quality,heading,cog,sog_kmh
2025-05-29 17:12:21.980,39.4299480765,-0.33813827799999996,3.7351,4,10.5236,346.981,0.00215
2025-05-29 17:12:22.043,39.4299480765,-0.33813827799999996,3.7351,4,10.5236,346.981,0.00215
2025-05-29 17:12:22.098,39.4299480725,-0.33813828500000004,3.7348,4,10.362,334.773,0.00273
2025-05-29 17:12:22.149,39.4299480685,-0.3381382773333333,3.7362,4,10.3102,299.183,0.00171
2025-05-29 17:12:22.204,39.4299480685,-0.3381382773333333,3.7362,4,10.3102,299.183,0.00171
2025-05-29 17:12:22.256,39.42994806783334,-0.33813828516666666,3.7363,4,10.3486,277.458,0.00223
2025-05-29 17:12:22.309,39.42994806783334,-0.33813828516666666,3.7363,4,10.3486,277.458,0.00223
2025-05-29 17:12:22.362,39.429948069,-0.3381382708333333,3.7382,4,10.426,285.286,0.00249
2025-05-29 17:12:22.415,39.429948069,-0.3381382708333333,3.7382,4,10.426,285.286,0.00249
2025-05-29 17:12:22.467,39.42994805916667,-0.33813828916666666,3.7371,4,10.5239,282.993,0.00415
2025-05-29 17:12:22.519,39.42994805916667,-0.33813828916666666,3.7371,4,10.5239,282.993,0.00415
2025-05-29 17:12:22.571,39.429948071666665,-0.33813827350000003,3.7374,4,10.4942,285.302,0.00359
2025-05-29 17:12:22.623,39.429948071666665,-0.33813827350000003,3.7374,4,10.4942,285.302,0.00359
2025-05-29 17:12:22.681,39.429948065333335,-0.3381382641666667,3.7344,4,10.4736,298.658,0.00323
2025-05-29 17:12:22.737,39.429948065333335,-0.3381382641666667,3.7344,4,10.4736,298.658,0.00323
2025-05-29 17:12:22.794,39.42994806483333,-0.33813827516666667,3.7368,4,10.5393,271.379,0.00175
2025-05-29 17:12:22.845,39.4299480525,-0.33813825766666666,3.7387,4,10.4481,119.832,0.00328
2025-05-29 17:12:22.897,39.4299480525,-0.33813825766666666,3.7387,4,10.4481,119.832,0.00328
2025-05-29 17:12:22.949,39.429948068,-0.33813828183333333,3.7351,4,10.6086,359.389,0.00176
2025-05-29 17:12:23.007,39.429948068,-0.33813828183333333,3.7351,4,10.6086,359.389,0.00176
2025-05-29 17:12:23.062,39.429948055833336,-0.33813826916666667,3.7377,4,10.3891,351.604,0.0049
2025-05-29 17:12:23.114,39.429948055833336,-0.33813826916666667,3.7377,4,10.3891,351.604,0.0049
2025-05-29 17:12:23.165,39.42994806716667,-0.338138257,3.7346,4,10.5364,337.474,0.00333
2025-05-29 17:12:23.220,39.42994806716667,-0.338138257,3.7346,4,10.5364,337.474,0.00333
2025-05-29 17:12:23.272,39.429948051,-0.33813828966666665,3.7373,4,10.5941,70.568,0.00041
2025-05-29 17:12:23.324,39.429948051,-0.33813828966666665,3.7373,4,10.5941,70.568,0.00041
2025-05-29 17:12:23.380,39.429948056166666,-0.33813826500000005,3.737,4,10.3747,62.132,0.00274
2025-05-29 17:12:23.432,39.429948072833334,-0.3381382573333333,3.7337,4,10.2377,20.811,0.005
2025-05-29 17:12:23.484,39.429948072833334,-0.3381382573333333,3.7337,4,10.2377,20.811,0.005
2025-05-29 17:12:23.547,39.42994806483333,-0.33813825599999997,3.7326,4,10.5759,16.455,0.00674
2025-05-29 17:12:23.614,39.42994806483333,-0.33813825599999997,3.7326,4,10.5759,16.455,0.00674
2025-05-29 17:12:23.666,39.429948061666664,-0.3381382653333333,3.7367,4,10.447,19.985,0.00682
2025-05-29 17:12:23.719,39.429948061666664,-0.3381382653333333,3.7367,4,10.447,19.985,0.00682
2025-05-29 17:12:23.783,39.42994807616667,-0.33813825633333333,3.7366,4,10.3543,21.923,0.00701
2025-05-29 17:12:23.839,39.4299480575,-0.3381382551666666,3.7319,4,10.4913,30.735,0.00648
2025-05-29 17:12:23.920,39.4299480575,-0.3381382551666666,3.7319,4,10.4913,30.735,0.00648
2025-05-29 17:12:23.971,39.429948071,-0.338138243,3.7343,4,10.4755,27.572,0.00646
2025-05-29 17:12:24.023,39.429948071,-0.338138243,3.7343,4,10.4755,27.572,0.00646
2025-05-29 17:12:24.074,39.429948062166666,-0.3381382326666667,3.7342,4,10.2648,41.925,0.00718
2025-05-29 17:12:24.137,39.429948059833336,-0.33813823816666666,3.7339,4,10.2648,41.925,0.00718
2025-05-29 17:12:24.199,39.429948059833336,-0.33813823816666666,3.7339,4,10.426,41.067,0.00843
2025-05-29 17:12:24.252,39.42994806066667,-0.338138249,3.7335,4,10.613,42.22,0.00945
2025-05-29 17:12:24.311,39.42994806066667,-0.338138249,3.7335,4,10.613,42.22,0.00945
2025-05-29 17:12:24.370,39.429948053,-0.3381382511666667,3.7322,4,10.4529,40.473,0.00891
2025-05-29 17:12:24.430,39.429948053,-0.3381382511666667,3.7322,4,10.4529,40.473,0.00891
2025-05-29 17:12:24.486,39.429948067333335,-0.338138254,3.7313,4,10.25,31.504,0.00711
2025-05-29 17:12:24.537,39.429948066166666,-0.3381382548333333,3.7301,4,10.4124,20.975,0.00661
2025-05-29 17:12:24.589,39.429948066166666,-0.3381382548333333,3.7301,4,10.4124,20.975,0.00661
2025-05-29 17:12:24.648,39.429948085166664,-0.338138248,3.7309,4,10.4474,14.823,0.00666
2025-05-29 17:12:24.718,39.429948085166664,-0.338138248,3.7309,4,10.4474,14.823,0.00666
2025-05-29 17:12:24.771,39.42994807183333,-0.3381382306666667,3.7294,4,10.2756,27.278,0.00699
2025-05-29 17:12:24.822,39.42994807183333,-0.3381382306666667,3.7294,4,10.2756,27.278,0.00699
2025-05-29 17:12:24.943,39.429948061333334,-0.33813824766666667,3.7339,4,10.2756,27.278,0.00699
2025-05-29 17:12:25.020,39.42994804666667,-0.33813826366666666,3.734,4,10.5651,18.841,0.00587
2025-05-29 17:12:25.082,39.429948052166665,-0.33813825233333333,3.732,4,10.3907,351.615,0.00629
2025-05-29 17:12:25.134,39.429948051833335,-0.338138255,3.7347,4,10.5988,3.076,0.00657
2025-05-29 17:12:25.188,39.429948051833335,-0.338138255,3.7347,4,10.5988,3.076,0.00657
2025-05-29 17:12:25.240,39.429948051833335,-0.338138255,3.7347,4,10.5988,3.076,0.00657
2025-05-29 17:12:25.293,39.42994805166666,-0.3381382475,3.7354,4,10.4033,359.953,0.0063
2025-05-29 17:12:25.346,39.429948054166665,-0.3381382336666666,3.7371,4,10.3897,2.949,0.00682
2025-05-29 17:12:25.399,39.429948054166665,-0.3381382336666666,3.7371,4,10.3897,2.949,0.00682
2025-05-29 17:12:25.464,39.429948059333334,-0.33813827,3.7382,4,10.3897,2.949,0.00682
2025-05-29 17:12:25.518,39.429948059333334,-0.33813827,3.7382,4,10.4512,356.898,0.00759
2025-05-29 17:12:25.582,39.42994805033333,-0.3381382608333333,3.7345,4,10.4966,356.97,0.00821
2025-05-29 17:12:25.652,39.42994805033333,-0.338138253,3.7368,4,10.3379,349.448,0.00696
2025-05-29 17:12:25.704,39.42994805033333,-0.338138253,3.7368,4,10.3379,349.448,0.00696
2025-05-29 17:12:25.755,39.42994805883333,-0.3381382505,3.736,4,10.4683,354.669,0.00653
2025-05-29 17:12:25.806,39.42994805883333,-0.3381382505,3.736,4,10.4683,354.669,0.00653
2025-05-29 17:12:25.858,39.42994807116666,-0.3381382256666667,3.7368,4,10.2006,356.364,0.00631
2025-05-29 17:12:25.909,39.42994807116666,-0.3381382256666667,3.7368,4,10.2006,356.364,0.00631
2025-05-29 17:12:25.960,39.429948069,-0.3381382296666667,3.7377,4,10.4604,5.293,0.00568
2025-05-29 17:12:26.021,39.429948069,-0.3381382296666667,3.7377,4,10.4604,5.293,0.00568
2025-05-29 17:12:26.073,39.429948069,-0.3381382591666667,3.7332,4,10.5733,8.643,0.00541
2025-05-29 17:12:26.139,39.429948069,-0.3381382591666667,3.7332,4,10.5733,8.643,0.00541
2025-05-29 17:12:26.205,39.42994808233333,-0.3381382253333333,3.7339,4,10.236,349.071,0.00585
2025-05-29 17:12:26.256,39.42994806633333,-0.33813824416666666,3.733,4,10.442,357.873,0.00667
2025-05-29 17:12:26.321,39.42994806633333,-0.33813824416666666,3.733,4,10.442,357.873,0.00667
2025-05-29 17:12:26.397,39.429948067333335,-0.3381382375,3.7331,4,10.334,0.59,0.00591
2025-05-29 17:12:26.450,39.429948067,-0.338138225,3.7341,4,10.1727,14.088,0.0049
2025-05-29 17:12:26.509,39.429948067,-0.338138225,3.7341,4,10.1727,14.088,0.0049
2025-05-29 17:12:26.574,39.42994805683333,-0.33813824416666666,3.7373,4,10.3203,352.433,0.00294
2025-05-29 17:12:26.628,39.42994806833333,-0.3381382438333333,3.7359,4,10.414,7.739,0.00368
2025-05-29 17:12:26.691,39.42994806833333,-0.3381382438333333,3.7359,4,10.414,7.739,0.00368
2025-05-29 17:12:26.760,39.42994806833333,-0.3381382373333333,3.7394,4,10.4083,12.172,0.00393
2025-05-29 17:12:26.811,39.42994806833333,-0.3381382373333333,3.7394,4,10.4083,12.172,0.00393
2025-05-29 17:12:26.863,39.429948057,-0.33813824033333334,3.7331,4,10.3171,15.074,0.00408
2025-05-29 17:12:26.915,39.429948057,-0.33813824033333334,3.7331,4,10.3171,15.074,0.00408
2025-05-29 17:12:26.967,39.429948050166665,-0.33813824816666666,3.7312,4,10.5122,351.869,0.00429
2025-05-29 17:12:27.021,39.429948050166665,-0.33813824816666666,3.7312,4,10.5122,351.869,0.00429
2025-05-29 17:12:27.075,39.42994804866667,-0.33813825233333333,3.7349,4,10.4223,339.052,0.00483
2025-05-29 17:12:27.136,39.429948039833334,-0.3381382553333333,3.7336,4,10.5342,339.705,0.00426
2025-05-29 17:12:27.187,39.429948039833334,-0.3381382553333333,3.7336,4,10.5342,339.705,0.00426
2025-05-29 17:12:27.239,39.4299480435,-0.33813825833333333,3.7343,4,10.3381,317.624,0.00305
2025-05-29 17:12:27.290,39.4299480435,-0.33813825833333333,3.7343,4,10.3381,317.624,0.00305
2025-05-29 17:12:27.342,39.429948051833335,-0.3381382443333333,3.7326,4,10.537,291.256,0.00348
2025-05-29 17:12:27.394,39.429948051833335,-0.3381382443333333,3.7326,4,10.537,291.256,0.00348
2025-05-29 17:12:27.455,39.429948046,-0.3381382508333333,3.7339,4,10.5524,300.537,0.00362
2025-05-29 17:12:27.519,39.429948046,-0.3381382508333333,3.7339,4,10.5524,300.537,0.00362
2025-05-29 17:12:27.571,39.4299480555,-0.33813824966666667,3.7334,4,10.3853,319.366,0.00367
2025-05-29 17:12:27.625,39.4299480555,-0.33813824966666667,3.7334,4,10.3853,319.366,0.00367
2025-05-29 17:12:27.682,39.429948040166664,-0.3381382453333333,3.7332,4,10.2941,327.215,0.00306
2025-05-29 17:12:27.737,39.429948028666665,-0.338138251,3.7344,4,10.5224,303.539,0.00306
2025-05-29 17:12:27.789,39.429948028666665,-0.338138251,3.7344,4,10.5224,303.539,0.00306
2025-05-29 17:12:27.848,39.429948028666665,-0.338138251,3.7344,4,10.5224,303.539,0.00306
2025-05-29 17:12:27.902,39.42994807216667,-0.33813823483333333,3.7305,4,10.5168,303.568,0.00422
2025-05-29 17:12:27.954,39.429948059333334,-0.3381382473333333,3.7332,4,10.3026,316.725,0.00489
2025-05-29 17:12:28.019,39.429948059333334,-0.3381382473333333,3.7332,4,10.3026,316.725,0.00489
2025-05-29 17:12:28.085,39.42994806,-0.33813823483333333,3.7338,4,10.5013,314.443,0.00535
2025-05-29 17:12:28.137,39.4299480565,-0.33813823649999997,3.7323,4,10.461,308.267,0.00483
2025-05-29 17:12:28.189,39.4299480565,-0.33813823649999997,3.7323,4,10.461,308.267,0.00483
2025-05-29 17:12:28.250,39.4299480565,-0.33813823649999997,3.7323,4,10.461,308.267,0.00483
2025-05-29 17:12:28.304,39.429948053833336,-0.338138237,3.7368,4,10.4752,285.998,0.00422
2025-05-29 17:12:28.358,39.4299480475,-0.3381382295,3.7359,4,10.5055,286.646,0.00407
2025-05-29 17:12:28.418,39.4299480475,-0.3381382295,3.7359,4,10.5055,286.646,0.00407
2025-05-29 17:12:28.487,39.42994806783334,-0.33813821633333335,3.7327,4,10.3015,295.391,0.00387
2025-05-29 17:12:28.538,39.4299480575,-0.3381382376666667,3.735,4,10.3477,294.342,0.0049
2025-05-29 17:12:28.591,39.4299480575,-0.3381382376666667,3.735,4,10.3477,294.342,0.0049
2025-05-29 17:12:28.645,39.4299480615,-0.3381382375,3.7322,4,10.3124,314.059,0.00585
2025-05-29 17:12:28.699,39.4299480615,-0.3381382375,3.7322,4,10.3124,314.059,0.00585
2025-05-29 17:12:28.755,39.4299480615,-0.3381382375,3.7322,4,10.3124,314.059,0.00585
2025-05-29 17:12:28.809,39.429948055833336,-0.33813823466666665,3.7351,4,10.1448,329.831,0.00507
2025-05-29 17:12:28.860,39.429948055666664,-0.33813825350000004,3.7369,4,10.2267,338.2,0.0032
2025-05-29 17:12:28.913,39.429948055666664,-0.33813825350000004,3.7369,4,10.2267,338.2,0.0032
2025-05-29 17:12:28.988,39.429948047833335,-0.33813824616666666,3.7355,4,10.2397,330.216,0.00307
2025-05-29 17:12:29.044,39.4299480495,-0.3381382411666667,3.737,4,10.2186,333.297,0.00317
2025-05-29 17:12:29.096,39.4299480495,-0.3381382411666667,3.737,4,10.2186,333.297,0.00317
2025-05-29 17:12:29.149,39.429948042166664,-0.3381382338333333,3.7346,4,10.227,10.574,0.00268
2025-05-29 17:12:29.201,39.429948042166664,-0.3381382338333333,3.7346,4,10.227,10.574,0.00268
2025-05-29 17:12:29.253,39.4299480555,-0.3381382358333333,3.7342,4,10.3236,15.954,0.00441
2025-05-29 17:12:29.306,39.4299480555,-0.3381382358333333,3.7342,4,10.3236,15.954,0.00441
2025-05-29 17:12:29.360,39.42994806,-0.3381382385,3.7376,4,10.292,26.318,0.00345
2025-05-29 17:12:29.426,39.42994806083333,-0.33813822466666665,3.736,4,10.3218,28.572,0.0043
2025-05-29 17:12:29.478,39.42994806083333,-0.33813822466666665,3.736,4,10.3218,28.572,0.0043
2025-05-29 17:12:29.546,39.42994806083333,-0.33813822466666665,3.736,4,10.3218,28.572,0.0043
2025-05-29 17:12:29.615,39.429948057833336,-0.3381382405,3.7373,4,10.6863,25.497,0.00294
2025-05-29 17:12:29.666,39.429948053666664,-0.3381382223333333,3.7334,4,10.297,49.476,0.00255
2025-05-29 17:12:29.718,39.429948053666664,-0.3381382223333333,3.7334,4,10.297,49.476,0.00255
2025-05-29 17:12:29.771,39.429948061833336,-0.33813825033333333,3.7376,4,10.297,49.476,0.00255
2025-05-29 17:12:29.824,39.429948061833336,-0.33813825033333333,3.7376,4,10.5061,17.411,0.00226
2025-05-29 17:12:29.877,39.42994804516667,-0.33813824516666663,3.7388,4,10.4064,9.519,0.00318
2025-05-29 17:12:29.928,39.42994804516667,-0.33813824516666663,3.7388,4,10.4064,9.519,0.00318
2025-05-29 17:12:29.987,39.429948051833335,-0.3381382626666667,3.7399,4,10.446,8.003,0.00432
2025-05-29 17:12:30.038,39.42994807183333,-0.338138236,3.7327,4,10.4235,3.588,0.00549
2025-05-29 17:12:30.090,39.42994807183333,-0.338138236,3.7327,4,10.4235,3.588,0.00549
2025-05-29 17:12:30.143,39.42994807183333,-0.338138236,3.7327,4,10.4235,3.588,0.00549
2025-05-29 17:12:30.196,39.42994806666667,-0.338138254,3.7365,4,10.4818,20.489,0.00523
2025-05-29 17:12:30.249,39.4299480645,-0.3381382428333334,3.7366,4,10.6172,29.786,0.00501
2025-05-29 17:12:30.303,39.4299480645,-0.3381382428333334,3.7366,4,10.6172,29.786,0.00501
2025-05-29 17:12:30.374,39.4299480525,-0.338138257,3.7401,4,10.3675,14.287,0.00444
2025-05-29 17:12:30.426,39.4299480525,-0.338138257,3.7401,4,10.3675,14.287,0.00444
2025-05-29 17:12:30.482,39.429948055833336,-0.3381382685,3.737,4,10.4995,342.789,0.00459
2025-05-29 17:12:30.540,39.429948055833336,-0.3381382685,3.737,4,10.4995,342.789,0.00459
2025-05-29 17:12:30.597,39.429948066166666,-0.3381382646666667,3.7362,4,10.5432,352.373,0.0049
2025-05-29 17:12:30.650,39.429948053333334,-0.338138246,3.7381,4,10.3244,26.967,0.00509
2025-05-29 17:12:30.705,39.429948053333334,-0.338138246,3.7381,4,10.3244,26.967,0.00509
2025-05-29 17:12:30.758,39.429948053666664,-0.33813825566666667,3.7368,4,10.3665,44.753,0.0055
2025-05-29 17:12:30.811,39.429948053666664,-0.33813825566666667,3.7368,4,10.3665,44.753,0.0055
2025-05-29 17:12:30.875,39.4299480355,-0.3381382458333333,3.7317,4,10.5425,60.577,0.00404
2025-05-29 17:12:30.940,39.42994803516667,-0.3381382416666667,3.7317,4,10.3099,50.965,0.00323
2025-05-29 17:12:30.992,39.42994803516667,-0.3381382416666667,3.7317,4,10.3099,50.965,0.00323
2025-05-29 17:12:31.049,39.4299480535,-0.3381382368333333,3.7272,4,10.3099,50.965,0.00323
2025-05-29 17:12:31.106,39.4299480535,-0.3381382368333333,3.7272,4,10.4715,17.947,0.00377
2025-05-29 17:12:31.158,39.429948047833335,-0.3381382336666666,3.7314,4,10.3981,12.986,0.00462
2025-05-29 17:12:31.209,39.429948047833335,-0.3381382336666666,3.7314,4,10.3981,12.986,0.00462
2025-05-29 17:12:31.261,39.429948047833335,-0.3381382336666666,3.7314,4,10.3981,12.986,0.00462
2025-05-29 17:12:31.320,39.429948051833335,-0.33813822716666664,3.7292,4,10.4445,11.804,0.00635
2025-05-29 17:12:31.372,39.429948040333336,-0.3381382213333334,3.7323,4,10.355,7.805,0.0078
2025-05-29 17:12:31.423,39.429948054166665,-0.338138219,3.732,4,10.355,7.805,0.0078
2025-05-29 17:12:31.482,39.429948054166665,-0.338138219,3.732,4,10.3938,16.638,0.00739
2025-05-29 17:12:31.540,39.429948047833335,-0.3381382221666666,3.726,4,10.3971,28.731,0.00649
2025-05-29 17:12:31.593,39.429948047833335,-0.3381382221666666,3.726,4,10.3971,28.731,0.00649
2025-05-29 17:12:31.649,39.429948042166664,-0.3381382426666667,3.7264,4,10.4527,11.11,0.00551
2025-05-29 17:12:31.701,39.429948042166664,-0.3381382426666667,3.7264,4,10.4527,11.11,0.00551
2025-05-29 17:12:31.754,39.4299480355,-0.3381382291666667,3.7309,4,10.4359,17.83,0.00528
2025-05-29 17:12:31.832,39.4299480355,-0.3381382291666667,3.7309,4,10.4359,17.83,0.00528
2025-05-29 17:12:31.888,39.42994805683333,-0.3381382358333333,3.7364,4,10.3989,53.008,0.00556
2025-05-29 17:12:31.940,39.42994804933333,-0.3381382376666667,3.7365,4,10.5808,65.091,0.00438
2025-05-29 17:12:31.999,39.42994804933333,-0.3381382376666667,3.7365,4,10.5808,65.091,0.00438
2025-05-29 17:12:32.055,39.4299480575,-0.338138241,3.7363,4,10.5011,34.081,0.00264
2025-05-29 17:12:32.106,39.4299480575,-0.338138241,3.7363,4,10.5011,34.081,0.00264
2025-05-29 17:12:32.160,39.42994804866667,-0.3381382285,3.7336,4,10.4597,21.776,0.00372
2025-05-29 17:12:32.216,39.42994804866667,-0.3381382285,3.7336,4,10.4597,21.776,0.00372
2025-05-29 17:12:32.267,39.429948063,-0.33813822633333335,3.7343,4,10.5729,13.132,0.00286
2025-05-29 17:12:32.319,39.429948063,-0.33813822633333335,3.7343,4,10.5729,13.132,0.00286
2025-05-29 17:12:32.394,39.4299480625,-0.33813820099999997,3.7349,4,10.3586,30.233,0.00233
2025-05-29 17:12:32.449,39.42994806983333,-0.33813822016666667,3.7374,4,10.4187,28.802,0.00231
2025-05-29 17:12:32.501,39.42994806983333,-0.33813822016666667,3.7374,4,10.4187,28.802,0.00231
2025-05-29 17:12:32.558,39.42994807116666,-0.3381382255,3.7351,4,10.4916,1.885,0.00312
2025-05-29 17:12:32.612,39.42994807116666,-0.3381382255,3.7351,4,10.4916,1.885,0.00312
2025-05-29 17:12:32.664,39.42994806983333,-0.33813823833333334,3.7379,4,10.6561,320.641,0.00335
2025-05-29 17:12:32.715,39.42994806983333,-0.33813823833333334,3.7379,4,10.6561,320.641,0.00335
2025-05-29 17:12:32.774,39.42994806783334,-0.33813821316666665,3.7352,4,10.3755,326.315,0.00433
2025-05-29 17:12:32.825,39.42994806783334,-0.33813821316666665,3.7352,4,10.3755,326.315,0.00433
2025-05-29 17:12:32.877,39.42994804633334,-0.3381382426666667,3.7283,4,10.4198,330.81,0.00507
2025-05-29 17:12:32.938,39.42994804633334,-0.3381382426666667,3.7283,4,10.4198,330.81,0.00507
2025-05-29 17:12:32.991,39.42994805316667,-0.33813823449999997,3.7326,4,10.3632,345.65,0.00518
2025-05-29 17:12:33.043,39.429948047,-0.33813824766666667,3.7334,4,10.3407,307.662,0.00503
2025-05-29 17:12:33.115,39.429948047,-0.33813824766666667,3.7334,4,10.3407,307.662,0.00503
2025-05-29 17:12:33.180,39.429948055666664,-0.33813824866666664,3.7278,4,10.4776,302.433,0.0066
2025-05-29 17:12:33.231,39.429948059333334,-0.3381382426666667,3.7316,4,10.4115,309.309,0.00785
2025-05-29 17:12:33.283,39.429948059333334,-0.3381382426666667,3.7316,4,10.4115,309.309,0.00785
2025-05-29 17:12:33.336,39.429948059333334,-0.3381382426666667,3.7316,4,10.4115,309.309,0.00785
2025-05-29 17:12:33.391,39.42994804833333,-0.33813825866666664,3.7316,4,10.5466,312.055,0.00645
2025-05-29 17:12:33.443,39.429948059666664,-0.33813825866666664,3.7307,4,10.6535,298.75,0.00747
2025-05-29 17:12:33.496,39.429948059666664,-0.33813825866666664,3.7307,4,10.6535,298.75,0.00747
2025-05-29 17:12:33.551,39.42994805633333,-0.3381382396666667,3.7285,4,10.3685,304.944,0.00641
2025-05-29 17:12:33.603,39.42994805633333,-0.3381382396666667,3.7285,4,10.3685,304.944,0.00641
2025-05-29 17:12:33.655,39.42994805233333,-0.3381382526666667,3.7323,4,10.5221,304.144,0.00619
2025-05-29 17:12:33.707,39.42994805233333,-0.3381382526666667,3.7323,4,10.5221,304.144,0.00619
2025-05-29 17:12:33.760,39.42994806116667,-0.3381382521666667,3.7314,4,10.3894,287.326,0.00608
2025-05-29 17:12:33.811,39.42994806116667,-0.3381382521666667,3.7314,4,10.3894,287.326,0.00608
2025-05-29 17:12:33.866,39.42994805883333,-0.33813823516666663,3.7299,4,10.3297,292.422,0.00474
2025-05-29 17:12:33.926,39.42994805883333,-0.33813823516666663,3.7299,4,10.3297,292.422,0.00474
2025-05-29 17:12:33.981,39.429948038666666,-0.33813824416666666,3.727,4,10.4767,310.93,0.0033
