timestamp,latitude,longitude,altitude,gnss_quality,heading,cog,sog_kmh
2025-05-29 16:57:07.772,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:07.825,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:07.876,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:07.930,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:07.982,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.034,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.087,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.138,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.191,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.243,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.296,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.349,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.401,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.454,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.507,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.558,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.610,39.439595390166666,-0.37934337483333336,9.9419,2,272.4107,273.556,8.58466
2025-05-29 16:57:08.662,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:08.715,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:08.767,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:08.848,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:08.901,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:08.954,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.006,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.059,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.110,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.163,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.215,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.267,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.320,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.371,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.423,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.474,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.525,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.588,39.439592045,-0.379364302,9.2462,4,267.6539,266.615,10.5626
2025-05-29 16:57:09.642,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:09.693,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:09.762,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:09.824,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:09.876,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:09.928,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:09.980,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.031,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.086,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.143,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.194,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.246,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.298,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.351,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.403,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.455,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.506,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.558,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.610,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.663,39.4395892645,-0.37940785683333333,9.2791,4,263.3026,263.527,16.0531
2025-05-29 16:57:10.723,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:10.774,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:10.826,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:10.877,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:10.928,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:10.983,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.045,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.097,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.149,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.202,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.254,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.307,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.359,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.419,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.475,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.526,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.582,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.639,39.439583963333334,-0.3794565753333333,9.2995,4,259.3897,259.948,14.70298
2025-05-29 16:57:11.692,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:11.743,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:11.805,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:11.866,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:11.917,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:11.971,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:12.023,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:12.074,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:12.126,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:12.184,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:12.237,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:12.288,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:12.359,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:12.424,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:12.475,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:12.552,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:12.607,39.43957603016667,-0.379501986,9.3649,4,254.3145,254.097,14.00576
2025-05-29 16:57:12.658,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:12.716,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:12.772,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:12.823,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:12.874,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:12.935,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.002,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.054,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.136,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.197,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.249,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.304,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.361,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.413,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.465,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.517,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.570,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.622,39.43956361866667,-0.3795423845,9.446,4,241.6754,240.984,12.88162
2025-05-29 16:57:13.686,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:13.741,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:13.795,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:13.848,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:13.915,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:13.967,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.019,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.074,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.127,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.178,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.236,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.291,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.344,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.399,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.456,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.507,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.559,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.618,39.43954454166666,-0.37957365000000004,9.5413,4,223.2086,221.399,12.22417
2025-05-29 16:57:14.680,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:14.732,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:14.788,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:14.842,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:14.894,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:14.946,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.000,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.052,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.103,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.154,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.206,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.259,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.311,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.363,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.415,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.468,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.531,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.582,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.634,39.439518354,-0.3795945245,9.6199,4,202.1187,200.769,12.87905
2025-05-29 16:57:15.686,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:15.755,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:15.806,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:15.857,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:15.910,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:15.964,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.016,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.068,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.121,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.174,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.226,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.278,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.375,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.426,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.486,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.540,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.592,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.646,39.43948421466666,-0.37959930533333336,9.5752,4,172.0923,171.333,16.00532
2025-05-29 16:57:16.703,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:16.756,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:16.808,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:16.883,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:16.941,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:16.993,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:17.049,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:17.114,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:17.166,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:17.219,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:17.271,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:17.323,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:17.375,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:17.428,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:17.518,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:17.569,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:17.643,39.43944437366667,-0.379570103,9.4569,4,132.4425,131.76,21.49128
2025-05-29 16:57:17.698,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:17.749,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:17.802,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:17.857,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:17.915,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:17.966,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:18.038,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:18.098,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:18.150,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:18.202,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:18.257,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:18.309,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:18.365,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:18.429,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:18.480,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:18.532,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:18.606,39.43941751483333,-0.37950097283333334,9.3291,4,106.1186,105.114,27.08477
2025-05-29 16:57:18.662,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:18.713,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:18.778,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:18.838,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:18.890,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:18.943,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:18.998,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:19.052,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:19.103,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:19.180,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:19.234,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:19.286,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:19.342,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:19.403,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:19.454,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:19.506,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:19.558,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:19.609,39.439404185,-0.37940394666666666,9.2258,4,97.3443,96.68,34.27619
2025-05-29 16:57:19.660,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:19.712,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:19.764,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:19.815,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:19.867,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:19.918,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:19.970,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.022,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.077,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.129,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.180,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.232,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.295,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.359,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.412,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.476,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.528,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.580,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.633,39.439394083833335,-0.3792797203333333,9.1056,4,96.3738,95.997,43.19557
2025-05-29 16:57:20.685,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
2025-05-29 16:57:20.737,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
2025-05-29 16:57:20.788,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
2025-05-29 16:57:20.840,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
2025-05-29 16:57:20.928,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
2025-05-29 16:57:20.980,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
2025-05-29 16:57:21.032,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
2025-05-29 16:57:21.084,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
2025-05-29 16:57:21.135,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
2025-05-29 16:57:21.187,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
2025-05-29 16:57:21.239,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
2025-05-29 16:57:21.291,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
2025-05-29 16:57:21.342,39.439379765,-0.3791263206666667,8.9656,4,97.7048,97.426,52.51316
