timestamp,latitude,longitude,altitude,gnss_quality,heading,cog,sog_kmh
2025-05-29 13:43:15,39.4492628655,-0.37321335833333336,33.2131,2,241.7968,167.062,0.00723
2025-05-29 13:43:17,39.44926287483333,-0.3732133181666667,33.2134,2,241.7127,162.386,0.00598
2025-05-29 13:43:17,39.44926298666667,-0.37321768099999997,33.3104,4,241.4477,157.752,0.0057
2025-05-29 13:43:18,39.44926298666667,-0.37321768099999997,33.3104,4,241.4477,157.752,0.0057
2025-05-29 13:43:18,39.44926298666667,-0.37321768099999997,33.3104,4,241.4477,157.752,0.0057
2025-05-29 13:43:18,39.449262999666665,-0.37321768233333336,33.3077,4,241.6388,133.558,0.00459
2025-05-29 13:43:19,39.449262999666665,-0.37321768233333336,33.3077,4,241.6388,133.558,0.00459
2025-05-29 13:43:19,39.449262999666665,-0.37321768233333336,33.3077,4,241.6388,133.558,0.00459
2025-05-29 13:43:19,39.449262999666665,-0.37321768233333336,33.3077,4,241.6388,133.558,0.00459
2025-05-29 13:43:19,39.449263023,-0.3732176915,33.3043,4,241.6861,115.887,0.00478
2025-05-29 13:43:20,39.449263023,-0.3732176915,33.3043,4,241.6861,115.887,0.00478
2025-05-29 13:43:20,39.449263023,-0.3732176915,33.3043,4,241.6861,115.887,0.00478
2025-05-29 13:43:20,39.449263023,-0.3732176915,33.3043,4,241.6861,115.887,0.00478
2025-05-29 13:43:21,39.44926299,-0.37321768099999997,33.308,4,241.5893,165.456,0.00204
2025-05-29 13:43:21,39.44926299,-0.37321768099999997,33.308,4,241.5893,165.456,0.00204
2025-05-29 13:43:21,39.44926299,-0.37321768099999997,33.308,4,241.5893,165.456,0.00204
2025-05-29 13:43:21,39.449262968333336,-0.37321768066666666,33.3096,4,241.8873,185.553,0.0028
2025-05-29 13:43:22,39.449262968333336,-0.37321768066666666,33.3096,4,241.8873,185.553,0.0028
2025-05-29 13:43:22,39.449262968333336,-0.37321768066666666,33.3096,4,241.8873,185.553,0.0028
2025-05-29 13:43:22,39.449262978166665,-0.37321768099999997,33.3069,4,241.6207,134.218,0.00298
2025-05-29 13:43:23,39.449262978166665,-0.37321768099999997,33.3069,4,241.6207,134.218,0.00298
2025-05-29 13:43:23,39.449262978166665,-0.37321768099999997,33.3069,4,241.6207,134.218,0.00298
2025-05-29 13:43:23,39.449262978166665,-0.37321768099999997,33.3069,4,241.6207,134.218,0.00298
2025-05-29 13:43:23,39.449263001666665,-0.37321770316666664,33.3028,4,241.5157,99.161,0.00184
2025-05-29 13:43:24,39.449263001666665,-0.37321770316666664,33.3028,4,241.5157,99.161,0.00184
2025-05-29 13:43:24,39.449263001666665,-0.37321770316666664,33.3028,4,241.5157,99.161,0.00184
2025-05-29 13:43:24,39.449262986,-0.3732177075,33.3042,4,241.6092,331.085,0.00196
2025-05-29 13:43:25,39.449262986,-0.3732177075,33.3042,4,241.6092,331.085,0.00196
2025-05-29 13:43:25,39.449262986,-0.3732177075,33.3042,4,241.6092,331.085,0.00196
2025-05-29 13:43:25,39.449262986,-0.3732177075,33.3042,4,241.6092,331.085,0.00196
2025-05-29 13:43:25,39.4492630195,-0.3732176871666667,33.3011,4,241.7599,1.01,0.00212
2025-05-29 13:43:26,39.4492630195,-0.3732176871666667,33.3011,4,241.7599,1.01,0.00212
2025-05-29 13:43:26,39.4492630195,-0.3732176871666667,33.3011,4,241.7599,1.01,0.00212
2025-05-29 13:43:26,39.4492630195,-0.3732176871666667,33.3011,4,241.7599,1.01,0.00212
2025-05-29 13:43:26,39.449262995,-0.3732177076666667,33.3055,4,241.8701,345.502,0.00198
2025-05-29 13:43:27,39.449262995,-0.3732177076666667,33.3055,4,241.8701,345.502,0.00198
2025-05-29 13:43:27,39.449262995,-0.3732177076666667,33.3055,4,241.8701,345.502,0.00198
2025-05-29 13:43:27,39.449262993666665,-0.37321769650000003,33.3139,4,241.7632,25.832,0.00096
2025-05-29 13:43:28,39.449262993666665,-0.37321769650000003,33.3139,4,241.7632,25.832,0.00096
2025-05-29 13:43:28,39.449262993666665,-0.37321769650000003,33.3139,4,241.7632,25.832,0.00096
2025-05-29 13:43:28,39.449262993666665,-0.37321769650000003,33.3139,4,241.7632,25.832,0.00096
2025-05-29 13:43:28,39.44926299716667,-0.3732176758333334,33.3088,4,241.6027,53.937,0.00148
2025-05-29 13:43:29,39.44926299716667,-0.3732176758333334,33.3088,4,241.6027,53.937,0.00148
2025-05-29 13:43:29,39.44926299716667,-0.3732176758333334,33.3088,4,241.6027,53.937,0.00148
2025-05-29 13:43:29,39.44926301,-0.3732176783333333,33.3038,4,241.6184,300.107,0.00052
2025-05-29 13:43:30,39.44926301,-0.3732176783333333,33.3038,4,241.6184,300.107,0.00052
2025-05-29 13:43:30,39.44926301,-0.3732176783333333,33.3038,4,241.6184,300.107,0.00052
2025-05-29 13:43:30,39.44926301,-0.3732176783333333,33.3038,4,241.6184,300.107,0.00052
2025-05-29 13:43:30,39.44926300183333,-0.3732176966666667,33.3095,4,241.447,278.861,0.00339
2025-05-29 13:43:31,39.44926300183333,-0.3732176966666667,33.3095,4,241.447,278.861,0.00339
2025-05-29 13:43:31,39.44926300183333,-0.3732176966666667,33.3095,4,241.447,278.861,0.00339
