timestamp,latitude,longitude,altitude,gnss_quality,heading,cog,sog_kmh
2025-05-29 16:16:50,39.43960337883333,-0.37944137733333333,9.3189,4,277.3438,183.718,0.00638
2025-05-29 16:16:50,39.43960338866667,-0.3794413695,9.3196,4,277.3595,192.95,0.0051
2025-05-29 16:16:51,39.439603386,-0.3794413738333333,9.3177,4,277.5414,193.581,0.00463
2025-05-29 16:16:51,39.439603385666665,-0.37944137033333336,9.3197,4,277.4483,194.261,0.00415
2025-05-29 16:16:51,39.439603385666665,-0.379441386,9.3191,4,277.3701,201.509,0.00727
2025-05-29 16:16:51,39.439603385666665,-0.379441386,9.3191,4,277.3701,201.509,0.00727
2025-05-29 16:16:51,39.4396033845,-0.3794413785,9.3216,4,277.2085,188.106,0.00629
2025-05-29 16:16:51,39.439603382166666,-0.379441376,9.3182,4,277.5242,208.164,0.00587
2025-05-29 16:16:51,39.43960338516667,-0.3794413663333333,9.3227,4,277.1652,164.672,0.00496
2025-05-29 16:16:51,39.43960338516667,-0.3794413663333333,9.3227,4,277.1652,164.672,0.00496
2025-05-29 16:16:52,39.439603381666664,-0.37944137,9.3216,4,277.3248,163.447,0.00357
2025-05-29 16:16:52,39.439603381666664,-0.37944137,9.3216,4,277.3248,163.447,0.00357
2025-05-29 16:16:52,39.43960337833333,-0.379441374,9.3238,4,277.3975,174.953,0.00224
2025-05-29 16:16:52,39.43960338833333,-0.379441372,9.3252,4,277.2146,212.435,0.00218
2025-05-29 16:16:52,39.439603391666665,-0.3794413645,9.3229,4,277.4292,232.977,0.00044
2025-05-29 16:16:52,39.43960338033333,-0.3794413581666667,9.3213,4,277.4494,106.808,0.0011
2025-05-29 16:16:52,39.439603396,-0.3794413586666667,9.3229,4,277.124,92.818,0.00386
2025-05-29 16:16:52,39.4396033685,-0.3794413506666666,9.3208,4,277.3994,98.937,0.00754
2025-05-29 16:16:53,39.439603393,-0.37944132966666666,9.3207,4,277.0524,100.175,0.01188
2025-05-29 16:16:53,39.4396033735,-0.37944132216666665,9.3205,4,277.3173,103.194,0.01301
2025-05-29 16:16:53,39.43960338316667,-0.37944130083333333,9.3201,4,277.4149,104.848,0.01448
2025-05-29 16:16:53,39.43960338316667,-0.37944130083333333,9.3201,4,277.4149,104.848,0.01448
2025-05-29 16:16:53,39.43960338116667,-0.3794413056666667,9.3218,4,277.4225,104.702,0.01245
2025-05-29 16:16:53,39.43960338116667,-0.3794413056666667,9.3218,4,277.246,103.861,0.01258
2025-05-29 16:16:54,39.4396033675,-0.3794412148333333,9.3222,4,277.3516,97.426,0.02928
2025-05-29 16:16:54,39.4396033675,-0.3794412148333333,9.3222,4,277.3516,97.426,0.02928
2025-05-29 16:16:54,39.439603341,-0.3794409946666667,9.3221,4,277.4388,100.134,0.2943
2025-05-29 16:16:54,39.4396033335,-0.3794408263333333,9.3242,4,277.4097,97.388,0.4647
2025-05-29 16:16:54,39.4396033095,-0.37944062516666666,9.3253,4,277.495,98.131,0.64029
2025-05-29 16:16:54,39.439603295333335,-0.37944033883333333,9.3214,4,277.3609,96.892,0.8263
2025-05-29 16:16:54,39.439603250833336,-0.37944003,9.3217,4,277.4542,97.41,1.08912
2025-05-29 16:16:54,39.43960321516667,-0.37943967300000003,9.3245,4,277.4249,95.944,1.2377
2025-05-29 16:16:55,39.43960318683333,-0.37943923599999996,9.3243,4,277.6168,95.911,1.40538
2025-05-29 16:16:55,39.4396031325,-0.37943876633333334,9.3295,4,277.7564,97.499,1.5703
2025-05-29 16:16:55,39.43960302566666,-0.37943771616666666,9.3292,4,277.1573,98.534,1.75227
2025-05-29 16:16:55,39.43960302566666,-0.37943771616666666,9.3292,4,277.1573,98.534,1.75227
2025-05-29 16:16:55,39.43960289966667,-0.37943652166666664,9.3263,4,277.4309,94.841,1.97722
2025-05-29 16:16:55,39.43960284,-0.3794358555,9.3233,4,277.6603,97.106,2.05024
2025-05-29 16:16:55,39.4396027165,-0.3794344731666667,9.3235,4,277.8413,97.486,2.24534
2025-05-29 16:16:55,39.439602653166666,-0.37943372366666667,9.3177,4,277.3769,95.889,2.36959
2025-05-29 16:16:56,39.439602500666666,-0.3794321801666667,9.3129,4,277.2893,95.315,2.45371
2025-05-29 16:16:56,39.439602414166664,-0.37943137899999996,9.3086,4,277.721,97.551,2.50026
2025-05-29 16:16:56,39.43960228,-0.37942986766666664,9.3128,4,276.7653,98.201,2.34379
2025-05-29 16:16:56,39.43960221216667,-0.3794290748333333,9.3079,4,276.7548,96.259,2.41165
2025-05-29 16:16:56,39.43960194416667,-0.379426651,9.3048,4,277.1897,98.492,2.55156
2025-05-29 16:16:56,39.43960194416667,-0.379426651,9.3048,4,277.1897,98.492,2.55156
2025-05-29 16:16:57,39.4396017085,-0.3794241253333333,9.3045,4,276.8946,94.784,2.63299
2025-05-29 16:16:57,39.4396017085,-0.3794241253333333,9.3045,4,276.8946,94.784,2.63299
2025-05-29 16:16:57,39.439601485833336,-0.3794215835,9.3029,4,276.5702,98.575,2.60766
2025-05-29 16:16:57,39.439601485833336,-0.3794215835,9.3029,4,276.5702,98.575,2.60766
2025-05-29 16:16:57,39.43960124983333,-0.3794190496666667,9.3015,4,276.0096,96.007,2.63417
2025-05-29 16:16:57,39.43960124983333,-0.3794190496666667,9.3015,4,276.0096,96.007,2.63417
2025-05-29 16:16:58,39.439601034666666,-0.37941641016666666,9.29,4,276.517,95.009,2.81792
2025-05-29 16:16:58,39.439600973,-0.37941550366666665,9.2886,4,276.3467,95.48,2.83261
2025-05-29 16:16:58,39.4396008005,-0.3794137361666667,9.2861,4,276.3246,96.825,2.78405
2025-05-29 16:16:58,39.439600731333336,-0.3794128565,9.2835,4,276.6228,95.808,2.73346
2025-05-29 16:16:58,39.43960050333333,-0.3794102855,9.288,4,276.2278,97.155,2.57639
2025-05-29 16:16:58,39.43960050333333,-0.3794102855,9.288,4,276.2278,97.155,2.57639
2025-05-29 16:16:58,39.43960033366667,-0.3794077618333333,9.2868,4,276.1642,94.481,2.66883
2025-05-29 16:16:59,39.43960033366667,-0.3794077618333333,9.2868,4,276.1642,94.481,2.66883
2025-05-29 16:16:59,39.439600214833334,-0.37940603300000003,9.28,4,276.0069,94.081,2.67094
2025-05-29 16:16:59,39.439600129166664,-0.3794051666666666,9.2842,4,275.5943,97.001,2.71536
2025-05-29 16:16:59,39.4395999985,-0.37940345583333335,9.2786,4,275.7119,95.439,2.68419
2025-05-29 16:16:59,39.4395999985,-0.37940345583333335,9.2786,4,275.7119,95.439,2.68419
2025-05-29 16:16:59,39.439599892333334,-0.37940173833333335,9.2753,4,275.6918,94.548,2.65099
2025-05-29 16:16:59,39.439599806333334,-0.3794008911666667,9.2761,4,275.9628,96.137,2.66593
2025-05-29 16:16:59,39.439599730333335,-0.3794000613333333,9.273,4,275.6902,96.584,2.61548
2025-05-29 16:16:59,39.439599659833334,-0.37939922600000003,9.2702,4,275.6436,97.167,2.5901
2025-05-29 16:17:00,39.439599526833334,-0.379397518,9.2702,4,275.9203,95.361,2.68804
2025-05-29 16:17:00,39.439599526833334,-0.379397518,9.2702,4,275.9203,95.361,2.68804
2025-05-29 16:17:00,39.43959941516667,-0.3793957318333333,9.2674,4,276.0905,93.964,2.82002
2025-05-29 16:17:00,39.43959941516667,-0.3793957318333333,9.2674,4,276.0905,93.964,2.82002
2025-05-29 16:17:00,39.43959927783333,-0.37939398683333336,9.261,4,276.3955,96.922,2.72874
2025-05-29 16:17:00,39.4395992135,-0.37939318,9.2576,4,276.3217,96.392,2.50298
2025-05-29 16:17:00,39.439599015,-0.3793912265,9.2717,4,277.0583,96.344,1.75626
2025-05-29 16:17:01,39.439599015,-0.3793912265,9.2717,4,277.0583,96.344,1.75626
2025-05-29 16:17:01,39.4395988935,-0.37938977366666665,9.2715,4,277.6401,95.419,1.23943
2025-05-29 16:17:01,39.4395988935,-0.37938977366666665,9.2715,4,277.6401,95.419,1.23943
2025-05-29 16:17:01,39.43959882283333,-0.37938906083333335,9.2704,4,277.5453,99.13,0.37645
2025-05-29 16:17:01,39.43959882283333,-0.37938906083333335,9.2704,4,277.5453,99.13,0.37645
2025-05-29 16:17:01,39.439598841333336,-0.3793893548333333,9.2665,4,277.4783,278.245,0.94484
2025-05-29 16:17:01,39.439598882666665,-0.37938970066666666,9.2672,4,277.6299,277.853,1.30947
2025-05-29 16:17:02,39.4395989555,-0.37939069416666665,9.2679,4,276.6254,277.404,1.83321
2025-05-29 16:17:02,39.43959900466667,-0.37939137666666667,9.265,4,276.6794,275.595,2.22188
2025-05-29 16:17:02,39.43959922566667,-0.3793940096666667,9.2682,4,275.7759,275.242,3.2055
2025-05-29 16:17:02,39.43959928583333,-0.37939509433333335,9.2677,4,275.4499,274.574,3.58158
2025-05-29 16:17:02,39.439599443333336,-0.37939746816666664,9.267,4,274.3999,274.28,4.07777
2025-05-29 16:17:02,39.43959948416666,-0.379398814,9.2696,4,274.3993,272.637,4.27043
2025-05-29 16:17:03,39.4395996115,-0.37940178416666664,9.2786,4,273.0407,273.011,4.81903
2025-05-29 16:17:03,39.439599644666664,-0.37940342233333335,9.2763,4,272.2569,272.427,5.2006
2025-05-29 16:17:03,39.43959962416667,-0.3794089285,9.2829,4,270.5564,267.597,6.11895
2025-05-29 16:17:03,39.43959962416667,-0.3794089285,9.2829,4,270.5564,267.597,6.11895
2025-05-29 16:17:03,39.439599568333335,-0.37941305350000004,9.2852,4,268.3107,268.472,6.63389
2025-05-29 16:17:03,39.439599470833336,-0.3794152871666666,9.2781,4,267.539,267.857,6.94801
2025-05-29 16:17:04,39.43959893816667,-0.37942249466666667,9.2958,4,264.5356,262.76,7.90987
2025-05-29 16:17:04,39.4395987135,-0.3794249651666667,9.3005,4,264.5356,262.76,7.90987
2025-05-29 16:17:04,39.43959815,-0.37943004966666666,9.2998,4,261.5592,261.708,8.0258
2025-05-29 16:17:04,39.43959784683334,-0.37943268516666667,9.3088,4,260.5112,260.357,8.24886
2025-05-29 16:17:04,39.439597100166665,-0.3794379296666667,9.308,4,259.0824,259.157,8.38631
2025-05-29 16:17:04,39.439597100166665,-0.3794379296666667,9.308,4,259.0824,259.157,8.38631
2025-05-29 16:17:04,39.43959619983333,-0.37944325016666663,9.3016,4,257.5699,256.182,8.44873
2025-05-29 16:17:05,39.43959619983333,-0.37944325016666663,9.3016,4,257.5699,256.182,8.44873
2025-05-29 16:17:05,39.439595235166664,-0.3794485575,9.3058,4,255.4464,255.883,8.4939
2025-05-29 16:17:05,39.439594701833336,-0.37945119683333334,9.3035,4,255.319,255.699,8.45847
2025-05-29 16:17:05,39.43959413866666,-0.37945385433333334,9.3067,4,253.8438,255.269,8.4581
2025-05-29 16:17:05,39.43959354966667,-0.3794564615,9.3028,4,253.3779,254.33,8.47444
2025-05-29 16:17:05,39.439593002833334,-0.379459089,9.3051,4,252.6946,254.176,8.43525
2025-05-29 16:17:05,39.439592422666664,-0.37946163966666663,9.3088,4,252.1188,253.081,8.2814
2025-05-29 16:17:05,39.439591021,-0.3794665825,9.314,4,251.341,249.79,8.0442
2025-05-29 16:17:05,39.439591021,-0.3794665825,9.314,4,251.341,249.79,8.0442
2025-05-29 16:17:06,39.43958967616667,-0.3794715535,9.3187,4,250.2322,250.201,8.11317
2025-05-29 16:17:06,39.43958898366667,-0.3794739943333333,9.3163,4,250.1261,249.981,8.07419
2025-05-29 16:17:06,39.43958766716667,-0.3794788883333334,9.3154,4,249.1703,250.714,8.05185
2025-05-29 16:17:06,39.43958693983333,-0.3794813153333333,9.3197,4,248.994,249.929,8.05151
2025-05-29 16:17:06,39.4395854845,-0.379486181,9.32,4,248.4268,247.581,8.07249
2025-05-29 16:17:06,39.4395854845,-0.379486181,9.32,4,248.4268,247.581,8.07249
2025-05-29 16:17:06,39.43958315616667,-0.3794934488333333,9.3324,4,247.6944,247.385,8.15615
2025-05-29 16:17:07,39.43958315616667,-0.3794934488333333,9.3324,4,247.5848,247.02,8.13951
2025-05-29 16:17:07,39.43958155866667,-0.3794982955,9.3377,4,246.8844,246.76,8.16945
2025-05-29 16:17:07,39.43958155866667,-0.3794982955,9.3377,4,246.8844,246.76,8.16945
2025-05-29 16:17:07,39.43957986016667,-0.3795034076666666,9.3514,4,246.2472,246.83,8.71964
2025-05-29 16:17:07,39.43957901,-0.37950593283333334,9.3525,4,246.0442,246.488,8.77071
2025-05-29 16:17:07,39.439577188,-0.3795110658333333,9.3644,4,246.0978,245.214,8.81521
2025-05-29 16:17:07,39.43957624516667,-0.3795136695,9.3711,4,245.2736,244.93,8.83082
2025-05-29 16:17:07,39.439574331833334,-0.37951891,9.3793,4,244.4899,244.338,8.98809
2025-05-29 16:17:08,39.439574331833334,-0.37951891,9.3793,4,244.4899,244.338,8.98809
2025-05-29 16:17:08,39.43957228,-0.379524171,9.3888,4,242.9704,242.588,9.21019
2025-05-29 16:17:08,39.43957119216667,-0.37952677733333334,9.3968,4,242.4605,242.056,9.2253
2025-05-29 16:17:08,39.439568924666666,-0.379532041,9.4067,4,240.7154,240.153,9.34312
2025-05-29 16:17:08,39.4395677235,-0.37953468516666666,9.4143,4,239.4485,239.262,9.46366
2025-05-29 16:17:08,39.43956520933333,-0.3795398381666667,9.4257,4,236.9556,236.897,9.53655
2025-05-29 16:17:08,39.439563868,-0.37954236,9.427,4,236.2561,235.567,9.57004
2025-05-29 16:17:09,39.43956110333333,-0.37954742016666665,9.4391,4,233.642,233.839,9.60852
2025-05-29 16:17:09,39.4395595995,-0.3795498451666666,9.4508,4,232.1118,231.265,9.65931
2025-05-29 16:17:09,39.43955637933333,-0.37955453083333335,9.4721,4,229.3855,226.553,9.74628
2025-05-29 16:17:09,39.43955637933333,-0.37955453083333335,9.4721,4,229.3855,226.553,9.74628
2025-05-29 16:17:09,39.43955310333333,-0.37955921333333337,9.4835,4,226.423,227.425,9.77534
2025-05-29 16:17:09,39.43955310333333,-0.37955921333333337,9.4835,4,226.423,227.425,9.77534
2025-05-29 16:17:09,39.439549588333335,-0.3795637065,9.4961,4,223.3766,223.616,9.95561
2025-05-29 16:17:09,39.439547680333334,-0.37956577583333334,9.5155,4,221.7704,219.942,9.92532
2025-05-29 16:17:10,39.43954577383333,-0.3795677666666667,9.5196,4,220.3159,217.091,9.89886
2025-05-29 16:17:10,39.439543832333335,-0.3795697243333333,9.5287,4,218.5936,216.536,9.86354
2025-05-29 16:17:10,39.43953979716667,-0.37957346266666664,9.5424,4,215.3922,214.317,9.89143
2025-05-29 16:17:10,39.43953979716667,-0.37957346266666664,9.5424,4,215.3922,214.317,9.89143
2025-05-29 16:17:10,39.439535652833335,-0.37957692699999995,9.5559,4,211.9611,211.444,9.88347
2025-05-29 16:17:10,39.439533486,-0.3795785228333333,9.5591,4,210.4695,209.539,9.95999
2025-05-29 16:17:10,39.439531304166664,-0.3795800125,9.5682,4,208.8866,207.297,10.02507
2025-05-29 16:17:10,39.439529052833336,-0.3795814986666667,9.5757,4,207.1075,206.148,10.13085
2025-05-29 16:17:10,39.439524385,-0.379584058,9.5879,4,203.7389,200.633,10.20041
2025-05-29 16:17:11,39.43952195766666,-0.3795852178333333,9.5983,4,203.7389,198.846,10.31363
2025-05-29 16:17:11,39.439517061,-0.37958752566666665,9.6013,4,198.2213,199.182,10.53372
2025-05-29 16:17:11,39.439517061,-0.37958752566666665,9.6013,4,198.2213,199.182,10.53372
2025-05-29 16:17:11,39.43951194433333,-0.3795892536666667,9.6157,4,194.0564,192.596,10.62897
2025-05-29 16:17:11,39.43950934716667,-0.3795898891666667,9.6197,4,191.3679,188.883,10.57179
2025-05-29 16:17:11,39.439504076333336,-0.37959087166666666,9.6196,4,186.9092,186.407,10.73162
2025-05-29 16:17:11,39.439504076333336,-0.37959087166666666,9.6196,4,186.9092,186.407,10.73162
2025-05-29 16:17:12,39.439498723166665,-0.3795913103333334,9.5995,4,182.2262,181.755,10.74375
2025-05-29 16:17:12,39.43949601716667,-0.37959128833333333,9.5883,4,179.4813,178.462,10.83261
2025-05-29 16:17:12,39.439490444166665,-0.37959072366666663,9.5752,4,174.8472,172.621,11.41698
2025-05-29 16:17:12,39.439490444166665,-0.37959072366666663,9.5752,4,174.8472,172.621,11.41698
2025-05-29 16:17:12,39.43948474383333,-0.37958945050000004,9.5598,4,169.6176,167.821,11.8838
2025-05-29 16:17:12,39.43948474383333,-0.37958945050000004,9.5598,4,169.6176,167.821,11.8838
2025-05-29 16:17:12,39.439478854166666,-0.37958747899999995,9.5424,4,163.6765,163.253,12.4629
2025-05-29 16:17:12,39.439475877,-0.37958611649999996,9.5356,4,160.4894,159.526,12.79114
2025-05-29 16:17:13,39.43946997016667,-0.3795827683333333,9.5182,4,154.6991,153.357,13.22899
2025-05-29 16:17:13,39.43946695133333,-0.3795807901666667,9.5087,4,152.062,151.491,13.56183
2025-05-29 16:17:13,39.43945801266667,-0.37957320316666665,9.4868,4,143.0538,142.88,14.86195
2025-05-29 16:17:13,39.43945801266667,-0.37957320316666665,9.4868,4,143.0538,142.88,14.86195
2025-05-29 16:17:13,39.43944948283333,-0.3795632208333333,9.4475,4,133.7385,133.734,16.03082
2025-05-29 16:17:13,39.4394466775,-0.37955938749999996,9.4385,4,131.2305,132.195,16.55276
2025-05-29 16:17:14,39.439441425333335,-0.3795507578333333,9.4155,4,125.4198,125.519,17.57362
2025-05-29 16:17:14,39.439439042,-0.37954597700000003,9.4029,4,122.603,121.228,17.92868
2025-05-29 16:17:14,39.439434601,-0.37953566066666666,9.384,4,117.287,115.851,18.80642
2025-05-29 16:17:14,39.43943251583333,-0.3795301036666666,9.3729,4,115.4117,114.837,19.34903
2025-05-29 16:17:14,39.43942879433333,-0.37951837099999997,9.3535,4,110.8546,110.403,20.03759
2025-05-29 16:17:14,39.43942716116667,-0.3795121501666667,9.3448,4,108.809,107.841,20.49248
2025-05-29 16:17:14,39.439424069,-0.37949897616666667,9.3159,4,105.6091,105.447,21.87883
