timestamp,latitude,longitude,altitude,gnss_quality,heading,cog,sog_kmh
2025-05-29 16:15:45,39.43960338666667,-0.37944138483333334,9.3151,4,277.5398,141.398,0.00607
2025-05-29 16:15:45,39.439603376166666,-0.37944138266666666,9.3157,4,277.0885,155.879,0.00579
2025-05-29 16:15:45,39.43960337916667,-0.3794413813333334,9.3146,4,277.312,156.325,0.00589
2025-05-29 16:15:45,39.43960339616667,-0.3794413935,9.3187,4,277.3792,168.329,0.00636
2025-05-29 16:15:46,39.43960339616667,-0.3794413935,9.3187,4,277.3792,168.329,0.00636
2025-05-29 16:15:46,39.4396033925,-0.3794413953333333,9.3199,4,277.2489,168.11,0.00501
2025-05-29 16:15:46,39.4396033925,-0.3794413953333333,9.3199,4,277.2489,168.11,0.00501
2025-05-29 16:15:46,39.439603398,-0.37944140350000005,9.3185,4,277.2117,141.142,0.00352
2025-05-29 16:15:46,39.439603398,-0.37944140350000005,9.3185,4,277.2117,141.142,0.00352
2025-05-29 16:15:46,39.4396033945,-0.3794414091666667,9.3181,4,277.1548,150.725,0.00265
2025-05-29 16:15:46,39.4396033945,-0.3794414091666667,9.3181,4,277.1548,150.725,0.00265
2025-05-29 16:15:47,39.4396033855,-0.3794414105,9.3214,4,277.3264,137.095,0.003
2025-05-29 16:15:47,39.4396033855,-0.3794414105,9.3214,4,277.3264,137.095,0.003
2025-05-29 16:15:47,39.43960339033333,-0.3794414026666667,9.3218,4,277.2647,115.6,0.00345
2025-05-29 16:15:47,39.439603381333335,-0.37944140283333333,9.3223,4,277.2872,99.973,0.00484
2025-05-29 16:15:47,39.43960338383334,-0.37944141616666666,9.3226,4,277.1703,111.087,0.00559
2025-05-29 16:15:47,39.43960338116667,-0.37944143350000004,9.3229,4,277.3574,113.704,0.00416
2025-05-29 16:15:47,39.439603393666665,-0.3794414015,9.3203,4,277.2179,82.352,0.00407
2025-05-29 16:15:47,39.439603393666665,-0.3794414015,9.3203,4,277.2179,82.352,0.00407
2025-05-29 16:15:47,39.43960339466667,-0.37944139716666664,9.3173,4,277.1702,111.528,0.00466
2025-05-29 16:15:47,39.43960339466667,-0.37944139716666664,9.3173,4,277.1702,111.528,0.00466
2025-05-29 16:15:48,39.439603381333335,-0.3794413811666667,9.3174,4,277.5112,106.433,0.00709
2025-05-29 16:15:48,39.439603381333335,-0.3794413811666667,9.3174,4,277.5112,106.433,0.00709
2025-05-29 16:15:48,39.439603390833334,-0.37944140200000004,9.3164,4,277.3308,90.543,0.00548
2025-05-29 16:15:48,39.439603390833334,-0.37944140200000004,9.3164,4,277.3308,90.543,0.00548
2025-05-29 16:15:48,39.43960339816667,-0.37944139299999996,9.3171,4,277.1022,72.864,0.00282
2025-05-29 16:15:48,39.43960341033333,-0.3794413996666667,9.3168,4,277.0769,64.266,0.00197
2025-05-29 16:15:48,39.43960337666667,-0.37944138633333335,9.3169,4,277.4442,60.888,0.00339
2025-05-29 16:15:48,39.43960337666667,-0.37944138633333335,9.3169,4,277.4442,60.888,0.00339
2025-05-29 16:15:49,39.439603389,-0.37944137516666665,9.3157,4,277.275,12.397,0.00193
2025-05-29 16:15:49,39.439603389,-0.37944137516666665,9.3157,4,277.275,12.397,0.00193
2025-05-29 16:15:49,39.439603374166666,-0.3794413943333333,9.3133,4,277.4542,35.081,0.00237
2025-05-29 16:15:49,39.43960339116666,-0.37944138466666666,9.3152,4,277.2246,345.874,0.00147
2025-05-29 16:15:49,39.43960339066667,-0.37944139683333333,9.3158,4,277.3428,16.034,0.00234
2025-05-29 16:15:49,39.439603392,-0.379441374,9.3174,4,277.2866,26.07,0.00384
2025-05-29 16:15:49,39.43960340416667,-0.37944136933333333,9.3144,4,277.0554,31.628,0.00401
2025-05-29 16:15:49,39.439603399333336,-0.37944139666666665,9.3128,4,277.2525,34.077,0.00454
2025-05-29 16:15:50,39.439603407999996,-0.37944138366666663,9.3139,4,276.9752,345.211,0.00496
2025-05-29 16:15:50,39.439603407999996,-0.37944138366666663,9.3139,4,276.9752,345.211,0.00496
2025-05-29 16:15:50,39.43960340633333,-0.37944137683333334,9.3141,4,277.0475,346.63,0.00385
2025-05-29 16:15:50,39.43960340633333,-0.37944137683333334,9.3141,4,277.0475,346.63,0.00385
2025-05-29 16:15:50,39.439603395,-0.3794413776666667,9.3165,4,277.2751,359.721,0.00526
2025-05-29 16:15:50,39.439603395,-0.3794413776666667,9.3165,4,277.2751,359.721,0.00526
2025-05-29 16:15:50,39.439603393666665,-0.3794413858333333,9.3136,4,277.2264,15.03,0.00611
2025-05-29 16:15:50,39.43960341016667,-0.379441379,9.3165,4,277.1542,1.697,0.00631
2025-05-29 16:15:50,39.43960340333334,-0.3794413598333334,9.3176,4,277.2126,6.873,0.00651
2025-05-29 16:15:50,39.43960340333334,-0.3794413598333334,9.3176,4,277.2126,6.873,0.00651
2025-05-29 16:15:51,39.43960339983333,-0.3794413676666667,9.3199,4,277.43,21.596,0.00523
2025-05-29 16:15:51,39.4396034125,-0.3794413676666667,9.3209,4,277.3786,13.818,0.00562
2025-05-29 16:15:51,39.43960339416667,-0.37944138666666666,9.3185,4,277.3418,350.295,0.00597
2025-05-29 16:15:51,39.43960339416667,-0.37944138666666666,9.3185,4,277.3418,350.295,0.00597
2025-05-29 16:15:51,39.439603420666664,-0.3794413691666667,9.3186,4,277.3191,332.22,0.00604
2025-05-29 16:15:51,39.439603408833335,-0.3794413428333333,9.3186,4,277.2076,7.829,0.00543
2025-05-29 16:15:52,39.43960337683333,-0.3794413638333333,9.3154,4,277.1548,351.965,0.00605
2025-05-29 16:15:52,39.43960337683333,-0.3794413638333333,9.3154,4,277.1548,351.965,0.00605
2025-05-29 16:15:52,39.43960338316667,-0.3794413618333333,9.3169,4,277.4257,324.176,0.00687
2025-05-29 16:15:52,39.43960338316667,-0.3794413618333333,9.3169,4,277.4257,324.176,0.00687
2025-05-29 16:15:52,39.439603381333335,-0.3794413685,9.3168,4,277.2684,17.178,0.00387
2025-05-29 16:15:52,39.43960338116667,-0.37944135933333334,9.3187,4,277.1057,9.688,0.00426
2025-05-29 16:15:52,39.43960337633333,-0.3794413655,9.3187,4,277.3351,57.459,0.00381
2025-05-29 16:15:52,39.439603377666664,-0.3794413643333333,9.3181,4,277.3796,67.992,0.00376
2025-05-29 16:15:53,39.439603379,-0.3794413698333334,9.3199,4,277.3061,103.38,0.00327
2025-05-29 16:15:53,39.439603379,-0.3794413698333334,9.3199,4,277.3061,103.38,0.00327
2025-05-29 16:15:53,39.439603379666664,-0.37944137483333334,9.3187,4,277.283,122.352,0.00459
2025-05-29 16:15:53,39.439603379666664,-0.37944137483333334,9.3187,4,277.283,122.352,0.00459
2025-05-29 16:15:53,39.439603391,-0.37944137516666665,9.3202,4,277.3435,146.604,0.00406
2025-05-29 16:15:53,39.439603391666665,-0.37944135183333333,9.3189,4,277.3435,146.604,0.00406
2025-05-29 16:15:54,39.439603383333335,-0.37944136050000005,9.3198,4,277.3075,131.165,0.00582
2025-05-29 16:15:54,39.439603383333335,-0.37944136050000005,9.3198,4,277.3075,131.165,0.00582
2025-05-29 16:15:54,39.43960338633333,-0.3794413576666667,9.3183,4,277.3503,140.293,0.00334
2025-05-29 16:15:54,39.43960338633333,-0.3794413576666667,9.3183,4,277.3503,140.293,0.00334
2025-05-29 16:15:54,39.439603385666665,-0.37944136483333335,9.3178,4,277.1971,188.84,0.00283
2025-05-29 16:15:54,39.439603385666665,-0.37944136483333335,9.3178,4,277.1971,188.84,0.00283
2025-05-29 16:15:54,39.439603380166666,-0.379441377,9.3192,4,277.15,148.823,0.00129
2025-05-29 16:15:55,39.439603380166666,-0.379441377,9.3192,4,277.15,148.823,0.00129
2025-05-29 16:15:55,39.439603368,-0.3794413778333333,9.32,4,277.1236,214.28,0.00757
2025-05-29 16:15:55,39.439603368,-0.3794413778333333,9.32,4,277.1236,214.28,0.00757
2025-05-29 16:15:55,39.43960336833333,-0.37944136683333335,9.3193,4,277.4522,218.261,0.00473
2025-05-29 16:15:55,39.43960336833333,-0.37944136683333335,9.3193,4,277.4522,218.261,0.00473
2025-05-29 16:15:55,39.439603378,-0.3794413743333333,9.3211,4,277.271,178.751,0.00417
2025-05-29 16:15:55,39.4396033735,-0.37944137266666667,9.3194,4,277.2794,192.209,0.00359
2025-05-29 16:15:56,39.439603379833336,-0.3794413665,9.3194,4,277.1828,221.823,0.00351
2025-05-29 16:15:56,39.439603375333334,-0.37944137366666664,9.3206,4,277.3654,204.585,0.00389
2025-05-29 16:15:56,39.43960336666667,-0.37944137566666664,9.3178,4,277.3531,235.855,0.00584
2025-05-29 16:15:56,39.43960336666667,-0.37944137566666664,9.3178,4,277.3531,235.855,0.00584
2025-05-29 16:15:56,39.439603380166666,-0.3794413698333334,9.3193,4,277.018,210.171,0.003
2025-05-29 16:15:56,39.439603380166666,-0.3794413698333334,9.3193,4,277.018,210.171,0.003
2025-05-29 16:15:56,39.4396033905,-0.3794413685,9.3155,4,277.2566,150.99,0.00379
2025-05-29 16:15:57,39.4396033905,-0.3794413685,9.3155,4,277.2566,150.99,0.00379
2025-05-29 16:15:57,39.439603403,-0.37944137933333333,9.3171,4,277.2154,132.337,0.00161
2025-05-29 16:15:57,39.439603403,-0.37944137933333333,9.3171,4,277.2154,132.337,0.00161
2025-05-29 16:15:57,39.439603379,-0.3794413663333333,9.3146,4,277.251,82.795,0.00053
2025-05-29 16:15:57,39.439603379,-0.3794413663333333,9.3146,4,277.251,82.795,0.00053
2025-05-29 16:15:57,39.439603369833335,-0.379441361,9.3154,4,277.2497,220.115,0.00183
2025-05-29 16:15:57,39.439603369833335,-0.379441361,9.3154,4,277.2497,220.115,0.00183
2025-05-29 16:15:58,39.439603376,-0.3794413698333334,9.3185,4,277.3476,233.374,0.00244
2025-05-29 16:15:58,39.43960338116667,-0.37944135900000003,9.317,4,277.3051,226.538,0.00246
2025-05-29 16:15:58,39.43960338316667,-0.3794413628333333,9.3198,4,277.0186,172.505,0.00131
2025-05-29 16:15:58,39.4396033835,-0.37944137083333335,9.3193,4,277.3268,160.479,0.00167
2025-05-29 16:15:58,39.439603393,-0.3794413435,9.3163,4,277.1399,186.926,0.0022
2025-05-29 16:15:58,39.439603393,-0.3794413435,9.3163,4,277.1399,186.926,0.0022
2025-05-29 16:15:59,39.439603391666665,-0.3794413496666667,9.3177,4,277.2187,179.542,0.00116
2025-05-29 16:15:59,39.439603383666665,-0.37944135733333334,9.3192,4,277.239,180.982,0.00112
2025-05-29 16:15:59,39.4396033905,-0.37944134383333333,9.3193,4,277.3082,126.305,0.00309
2025-05-29 16:15:59,39.4396033905,-0.37944134383333333,9.3193,4,277.3082,126.305,0.00309
2025-05-29 16:15:59,39.439603396,-0.3794413395,9.321,4,277.3766,109.965,0.00271
2025-05-29 16:15:59,39.439603396,-0.3794413395,9.321,4,277.3766,109.965,0.00271
2025-05-29 16:15:59,39.439603392833334,-0.37944135183333333,9.3151,4,277.2806,75.357,0.00208
2025-05-29 16:15:59,39.4396033945,-0.3794413575,9.3188,4,277.1515,89.669,0.00324
2025-05-29 16:16:00,39.439603395333336,-0.3794413575,9.3166,4,277.1135,99.174,0.00396
2025-05-29 16:16:00,39.439603387333335,-0.3794413566666667,9.3172,4,277.3037,102.849,0.00208
2025-05-29 16:16:00,39.439603399166664,-0.3794413561666667,9.3196,4,277.0822,342.171,0.00081
2025-05-29 16:16:00,39.439603399166664,-0.3794413561666667,9.3196,4,277.0822,342.171,0.00081
2025-05-29 16:16:00,39.43960339016667,-0.3794413696666667,9.3162,4,277.2226,273.879,0.00363
2025-05-29 16:16:00,39.43960339016667,-0.3794413696666667,9.3162,4,277.2226,273.879,0.00363
2025-05-29 16:16:00,39.4396033965,-0.379441335,9.3181,4,277.0124,47.176,0.00123
2025-05-29 16:16:00,39.4396033965,-0.379441335,9.3181,4,277.0124,47.176,0.00123
2025-05-29 16:16:01,39.43960338683333,-0.37944134883333336,9.3207,4,277.297,355.896,0.00216
2025-05-29 16:16:01,39.43960338683333,-0.37944134883333336,9.3207,4,277.297,355.896,0.00216
2025-05-29 16:16:01,39.439603385333335,-0.3794413361666667,9.3194,4,277.2046,33.013,0.00199
2025-05-29 16:16:01,39.439603385333335,-0.3794413361666667,9.3194,4,277.2046,33.013,0.00199
2025-05-29 16:16:01,39.439603386499996,-0.3794413345,9.3195,4,277.2018,42.778,0.00224
2025-05-29 16:16:01,39.439603393,-0.3794413291666666,9.3189,4,277.0544,33.979,0.0025
2025-05-29 16:16:02,39.43960338866667,-0.3794413665,9.317,4,277.2137,54.134,0.00272
2025-05-29 16:16:02,39.439603385333335,-0.37944137866666666,9.3182,4,277.1032,65.97,0.00376
2025-05-29 16:16:02,39.439603383333335,-0.3794413718333333,9.3191,4,277.0657,52.673,0.00239
2025-05-29 16:16:02,39.439603395166664,-0.3794413725,9.3186,4,277.1207,28.38,0.00241
2025-05-29 16:16:02,39.439603395166664,-0.37944137483333334,9.3206,4,277.1603,75.053,0.00385
2025-05-29 16:16:02,39.43960338666667,-0.379441371,9.3197,4,277.1494,72.313,0.00344
2025-05-29 16:16:02,39.43960338616667,-0.37944134916666666,9.3211,4,277.1391,67.223,0.00328
2025-05-29 16:16:03,39.439603399,-0.3794413505,9.3172,4,277.1925,52.266,0.00247
2025-05-29 16:16:03,39.439603399333336,-0.37944134383333333,9.3197,4,277.0987,33.733,0.00317
2025-05-29 16:16:03,39.439603399333336,-0.37944134383333333,9.3197,4,277.0987,33.733,0.00317
2025-05-29 16:16:03,39.43960339,-0.379441354,9.319,4,277.253,24.182,0.00427
2025-05-29 16:16:03,39.439603397666666,-0.37944133716666667,9.3184,4,276.9931,46.633,0.00541
2025-05-29 16:16:03,39.439603381666664,-0.37944137666666666,9.3168,4,277.1678,60.534,0.00667
2025-05-29 16:16:03,39.4396033795,-0.3794413513333333,9.3171,4,277.3053,59.19,0.00649
2025-05-29 16:16:04,39.43960338833333,-0.3794413496666667,9.3151,4,277.1077,50.755,0.00461
2025-05-29 16:16:04,39.439603393333336,-0.379441346,9.3147,4,277.0636,40.176,0.0047
2025-05-29 16:16:04,39.43960338083333,-0.3794413555,9.3175,4,277.0,52.577,0.0048
2025-05-29 16:16:04,39.439603392,-0.37944136316666666,9.3168,4,277.0794,34.199,0.00422
2025-05-29 16:16:04,39.4396033895,-0.37944135349999997,9.3198,4,276.9893,47.134,0.0055
2025-05-29 16:16:04,39.439603377,-0.37944135116666666,9.3152,4,277.3332,43.596,0.00518
2025-05-29 16:16:04,39.439603382,-0.37944135900000003,9.3169,4,277.2042,58.682,0.00479
2025-05-29 16:16:05,39.439603382,-0.37944135900000003,9.3169,4,277.2042,58.682,0.00479
2025-05-29 16:16:05,39.439603383333335,-0.3794413695,9.3155,4,277.2998,60.262,0.00472
2025-05-29 16:16:05,39.439603395166664,-0.37944136666666667,9.317,4,277.0941,62.506,0.00582
2025-05-29 16:16:05,39.4396033715,-0.3794413718333333,9.3211,4,277.2084,50.024,0.00431
2025-05-29 16:16:05,39.43960338233333,-0.379441374,9.3232,4,277.3063,37.607,0.00307
2025-05-29 16:16:05,39.43960338983333,-0.37944135333333334,9.3198,4,277.2413,33.017,0.0039
2025-05-29 16:16:05,39.43960338983333,-0.37944135333333334,9.3198,4,277.2413,33.017,0.0039
2025-05-29 16:16:05,39.439603374,-0.3794413698333334,9.3194,4,276.9419,68.782,0.00594
2025-05-29 16:16:05,39.439603374,-0.3794413698333334,9.3194,4,276.9419,68.782,0.00594
2025-05-29 16:16:06,39.43960336333333,-0.37944136349999996,9.3206,4,277.1396,70.254,0.00782
2025-05-29 16:16:06,39.439603381,-0.37944137066666667,9.3177,4,276.9097,66.279,0.00655
2025-05-29 16:16:06,39.43960336666667,-0.3794413695,9.32,4,277.2184,74.711,0.00493
2025-05-29 16:16:06,39.43960336666667,-0.3794413695,9.32,4,277.2184,74.711,0.00493
2025-05-29 16:16:06,39.439603369,-0.37944137299999997,9.3216,4,277.1678,83.196,0.00177
2025-05-29 16:16:06,39.43960337883333,-0.37944137,9.3203,4,277.1776,77.254,0.00298
2025-05-29 16:16:06,39.439603371833336,-0.3794413765,9.3199,4,277.1757,83.81,0.0052
2025-05-29 16:16:07,39.439603371833336,-0.3794413765,9.3199,4,277.1757,83.81,0.0052
2025-05-29 16:16:07,39.43960338516667,-0.3794413815,9.3221,4,277.1621,76.726,0.00325
2025-05-29 16:16:07,39.43960338516667,-0.3794413815,9.3221,4,277.1621,76.726,0.00325
2025-05-29 16:16:07,39.43960338683333,-0.37944136716666665,9.3198,4,277.2574,89.994,0.00218
2025-05-29 16:16:07,39.43960338683333,-0.37944136716666665,9.3198,4,277.2574,89.994,0.00218
2025-05-29 16:16:07,39.4396033915,-0.3794413506666666,9.3213,4,277.2476,86.929,0.00598
2025-05-29 16:16:07,39.4396033915,-0.3794413506666666,9.3213,4,277.2476,86.929,0.00598
2025-05-29 16:16:08,39.43960339016667,-0.37944139233333335,9.3206,4,277.1378,91.361,0.005
2025-05-29 16:16:08,39.43960340616667,-0.37944139033333335,9.3197,4,277.2234,88.218,0.00361
2025-05-29 16:16:08,39.439603393333336,-0.3794413891666667,9.3221,4,277.4302,125.052,0.00185
2025-05-29 16:16:08,39.439603393333336,-0.3794413891666667,9.3221,4,277.4302,125.052,0.00185
2025-05-29 16:16:08,39.4396034085,-0.379441381,9.3225,4,276.9992,123.007,0.00304
2025-05-29 16:16:08,39.439603401166664,-0.3794413661666667,9.3199,4,277.0966,109.735,0.00451
2025-05-29 16:16:08,39.43960340033333,-0.3794413546666667,9.3198,4,277.1169,103.333,0.00501
2025-05-29 16:16:08,39.43960340033333,-0.3794413546666667,9.3198,4,277.1169,103.333,0.00501
2025-05-29 16:16:09,39.43960338583334,-0.3794413376666667,9.3223,4,277.1813,107.962,0.0068
2025-05-29 16:16:09,39.439603383333335,-0.379441354,9.3251,4,277.0438,115.965,0.00685
2025-05-29 16:16:09,39.439603378166666,-0.37944135533333334,9.3253,4,277.4623,160.443,0.00375
2025-05-29 16:16:09,39.4396033995,-0.37944135016666664,9.3251,4,277.1042,132.922,0.0026
2025-05-29 16:16:09,39.43960338866667,-0.3794413381666667,9.3232,4,277.1438,121.576,0.00814
2025-05-29 16:16:09,39.43960337483333,-0.3794413393333333,9.3244,4,277.1441,119.395,0.00975
2025-05-29 16:16:10,39.43960336283333,-0.37944137483333334,9.3211,4,277.1584,121.457,0.00816
2025-05-29 16:16:10,39.439603358166664,-0.37944136216666663,9.3209,4,277.084,127.82,0.00745
2025-05-29 16:16:10,39.43960337433333,-0.3794413723333333,9.3238,4,276.939,125.574,0.00772
2025-05-29 16:16:10,39.43960337433333,-0.3794413723333333,9.3238,4,276.939,125.574,0.00772
2025-05-29 16:16:10,39.439603366,-0.3794413701666667,9.3202,4,277.1871,121.054,0.00714
2025-05-29 16:16:10,39.4396033775,-0.37944136666666667,9.3208,4,277.1959,120.918,0.00723
2025-05-29 16:16:10,39.43960337516667,-0.3794413801666667,9.3226,4,277.1854,115.045,0.00666
2025-05-29 16:16:10,39.43960337516667,-0.3794413801666667,9.3226,4,277.1854,115.045,0.00666
2025-05-29 16:16:10,39.4396033905,-0.37944136033333337,9.3212,4,277.118,126.157,0.00491
2025-05-29 16:16:11,39.4396033905,-0.37944136033333337,9.3212,4,277.118,126.157,0.00491
2025-05-29 16:16:11,39.4396033895,-0.37944137299999997,9.321,4,277.2707,121.374,0.0048
2025-05-29 16:16:11,39.43960339016667,-0.37944136933333333,9.3218,4,277.2997,117.336,0.0044
2025-05-29 16:16:11,39.439603394833334,-0.37944137366666664,9.3241,4,277.1325,92.089,0.00321
2025-05-29 16:16:11,39.4396033785,-0.379441381,9.3197,4,277.2496,66.061,0.00451
2025-05-29 16:16:11,39.43960338616667,-0.3794413785,9.3188,4,277.2422,56.157,0.00158
2025-05-29 16:16:11,39.439603381666664,-0.3794413835,9.321,4,277.1564,132.11,0.0018
2025-05-29 16:16:12,39.439603393,-0.37944137166666664,9.3195,4,277.0861,90.314,0.00282
2025-05-29 16:16:12,39.43960338233333,-0.37944138883333334,9.3195,4,277.1151,78.919,0.00297
2025-05-29 16:16:12,39.43960338183334,-0.3794413876666667,9.3202,4,277.0811,141.734,0.00374
2025-05-29 16:16:12,39.43960338583334,-0.379441386,9.3213,4,277.2325,158.665,0.00412
2025-05-29 16:16:12,39.439603367,-0.37944139466666665,9.322,4,277.0824,183.487,0.00221
2025-05-29 16:16:12,39.439603367,-0.37944139683333333,9.3234,4,277.0488,143.363,0.0033
2025-05-29 16:16:13,39.439603367833335,-0.3794413958333333,9.3222,4,277.1401,155.185,0.00208
2025-05-29 16:16:13,39.439603367833335,-0.3794413958333333,9.3222,4,277.1401,155.185,0.00208
2025-05-29 16:16:13,39.43960336033334,-0.37944140200000004,9.3212,4,277.0449,133.112,0.00159
2025-05-29 16:16:13,39.43960336033334,-0.37944140200000004,9.3212,4,277.0449,133.112,0.00159
2025-05-29 16:16:13,39.439603371333334,-0.3794413796666667,9.324,4,276.9659,133.398,0.00396
2025-05-29 16:16:13,39.439603373333334,-0.37944138850000003,9.3219,4,276.9659,141.753,0.00348
2025-05-29 16:16:14,39.43960337883333,-0.3794413835,9.3212,4,276.9575,226.046,0.00206
2025-05-29 16:16:14,39.43960335916667,-0.3794413796666667,9.3221,4,277.0845,224.056,0.00329
2025-05-29 16:16:14,39.4396033615,-0.3794413928333333,9.3237,4,277.047,196.842,0.00245
2025-05-29 16:16:14,39.43960336766666,-0.37944137333333333,9.3237,4,277.2039,191.82,0.00242
2025-05-29 16:16:14,39.43960337433333,-0.37944138499999996,9.3229,4,277.065,222.55,0.00179
2025-05-29 16:16:14,39.43960336666667,-0.379441377,9.3219,4,277.2318,246.562,0.00135
2025-05-29 16:16:15,39.439603365,-0.37944139816666667,9.3245,4,277.1382,202.311,0.00171
2025-05-29 16:16:15,39.43960336033334,-0.3794413853333333,9.3239,4,277.2918,144.283,0.00039
2025-05-29 16:16:15,39.4396033595,-0.3794413935,9.3258,4,277.2633,266.12,0.00087
2025-05-29 16:16:15,39.439603364,-0.37944141,9.3251,4,277.1686,236.853,0.00216
2025-05-29 16:16:15,39.4396033755,-0.379441397,9.3227,4,276.9538,227.018,0.00089
2025-05-29 16:16:15,39.4396033755,-0.379441397,9.3227,4,276.9538,227.018,0.00089
2025-05-29 16:16:15,39.4396033725,-0.37944138200000005,9.3257,4,277.0079,231.667,0.0023
2025-05-29 16:16:15,39.4396033635,-0.37944140516666663,9.3251,4,277.079,184.352,0.00155
2025-05-29 16:16:16,39.43960336566667,-0.3794413695,9.3205,4,277.107,151.516,0.00396
2025-05-29 16:16:16,39.439603364,-0.37944137499999997,9.3241,4,277.1839,150.422,0.00412
2025-05-29 16:16:16,39.439603372166665,-0.37944137366666664,9.3223,4,276.9667,167.522,0.00258
2025-05-29 16:16:16,39.43960336966666,-0.3794413875,9.3225,4,277.0798,209.942,0.00289
2025-05-29 16:16:16,39.43960336683333,-0.37944137933333333,9.3222,4,277.1392,216.891,0.00461
2025-05-29 16:16:16,39.43960336683333,-0.37944137933333333,9.3222,4,277.1392,216.891,0.00461
2025-05-29 16:16:17,39.43960336833333,-0.379441358,9.3226,4,277.3933,203.383,0.00343
2025-05-29 16:16:17,39.439603373666664,-0.37944136866666667,9.325,4,277.1768,193.816,0.00361
2025-05-29 16:16:17,39.439603358666666,-0.379441371,9.3243,4,277.4139,199.243,0.00376
2025-05-29 16:16:17,39.439603373666664,-0.37944137533333333,9.3271,4,276.9716,236.986,0.00279
2025-05-29 16:16:17,39.439603363,-0.3794413681666667,9.3257,4,277.1206,207.232,0.00365
2025-05-29 16:16:17,39.4396033665,-0.3794413691666667,9.3236,4,277.1788,180.631,0.00326
2025-05-29 16:16:18,39.439603354333336,-0.37944136166666664,9.3236,4,277.2352,178.044,0.00162
2025-05-29 16:16:18,39.43960336483333,-0.37944137,9.3225,4,277.2254,170.117,0.00282
2025-05-29 16:16:18,39.43960336483333,-0.37944136716666665,9.3224,4,276.9703,253.595,0.00273
2025-05-29 16:16:18,39.43960336683333,-0.3794413696666667,9.3217,4,277.0957,268.837,0.00425
2025-05-29 16:16:18,39.4396033695,-0.379441355,9.3227,4,277.0688,217.197,0.00216
2025-05-29 16:16:18,39.4396033695,-0.379441355,9.3227,4,277.0688,217.197,0.00216
2025-05-29 16:16:19,39.4396033765,-0.37944137050000004,9.3248,4,277.4203,268.549,0.00282
2025-05-29 16:16:19,39.43960338383334,-0.3794413558333333,9.3266,4,277.4118,250.148,0.00243
2025-05-29 16:16:19,39.439603395,-0.37944136333333334,9.3251,4,277.241,197.952,0.0013
2025-05-29 16:16:19,39.439603395,-0.37944136333333334,9.3251,4,277.241,197.952,0.0013
2025-05-29 16:16:19,39.439603390833334,-0.3794413555,9.3231,4,277.3578,211.495,0.00261
