timestamp,latitude,longitude,altitude,gnss_quality,heading,cog,sog_kmh
2025-05-29 17:00:03.283,39.439592087,-0.3793134698333333,9.234,4,277.2313,227.608,0.00556
2025-05-29 17:00:03.335,39.4395920895,-0.3793134736666667,9.2363,4,277.3147,210.124,0.00473
2025-05-29 17:00:03.420,39.4395920895,-0.3793134736666667,9.2363,4,277.3147,210.124,0.00473
2025-05-29 17:00:03.472,39.43959209416667,-0.3793134815,9.2368,4,277.2243,207.905,0.00483
2025-05-29 17:00:03.524,39.43959209416667,-0.3793134815,9.2368,4,277.2243,207.905,0.00483
2025-05-29 17:00:03.582,39.4395920865,-0.3793134715,9.235,4,277.3307,222.386,0.00493
2025-05-29 17:00:03.633,39.43959206983333,-0.3793134733333333,9.2342,4,277.2949,217.594,0.00517
2025-05-29 17:00:03.685,39.43959206983333,-0.3793134733333333,9.2342,4,277.2949,217.594,0.00517
2025-05-29 17:00:03.737,39.439592084333334,-0.3793134698333333,9.2361,4,277.2526,211.922,0.00453
2025-05-29 17:00:03.789,39.439592084333334,-0.3793134698333333,9.2361,4,277.2526,211.922,0.00453
2025-05-29 17:00:03.841,39.4395920755,-0.379313454,9.2386,4,277.1722,172.202,0.00348
2025-05-29 17:00:03.893,39.4395920755,-0.379313454,9.2386,4,277.1722,172.202,0.00348
2025-05-29 17:00:03.944,39.43959207366667,-0.37931346216666667,9.2374,4,277.1279,183.989,0.00325
2025-05-29 17:00:03.996,39.43959207366667,-0.37931346216666667,9.2374,4,277.1279,183.989,0.00325
2025-05-29 17:00:04.048,39.439592067333336,-0.37931347466666665,9.2368,4,277.2392,203.081,0.00371
2025-05-29 17:00:04.100,39.439592067333336,-0.37931347466666665,9.2368,4,277.2392,203.081,0.00371
2025-05-29 17:00:04.157,39.439592076333334,-0.37931345483333334,9.2347,4,277.2734,196.425,0.00384
2025-05-29 17:00:04.209,39.439592076333334,-0.37931345483333334,9.2347,4,277.2734,196.425,0.00384
2025-05-29 17:00:04.260,39.439592066833335,-0.3793134718333333,9.2395,4,277.4468,186.011,0.00421
2025-05-29 17:00:04.312,39.439592066833335,-0.3793134718333333,9.2395,4,277.4468,186.011,0.00421
2025-05-29 17:00:04.363,39.4395920745,-0.3793134655,9.24,4,277.1756,207.755,0.00465
2025-05-29 17:00:04.415,39.4395920745,-0.3793134655,9.24,4,277.1756,207.755,0.00465
2025-05-29 17:00:04.481,39.43959206783333,-0.379313465,9.2407,4,277.2354,209.083,0.00368
2025-05-29 17:00:04.537,39.43959207233333,-0.37931345916666664,9.24,4,277.3377,194.166,0.00288
2025-05-29 17:00:04.588,39.43959207233333,-0.37931345916666664,9.24,4,277.3377,194.166,0.00288
2025-05-29 17:00:04.648,39.43959207233333,-0.37931345916666664,9.24,4,277.3377,194.166,0.00288
2025-05-29 17:00:04.706,39.43959206866667,-0.37931346783333336,9.2381,4,277.2957,231.45,0.00327
2025-05-29 17:00:04.763,39.43959207983333,-0.3793134503333333,9.2366,4,277.0934,203.109,0.00265
2025-05-29 17:00:04.820,39.43959207983333,-0.3793134503333333,9.2366,4,277.0934,203.109,0.00265
2025-05-29 17:00:04.871,39.43959206466667,-0.37931345066666666,9.2336,4,277.3116,173.376,0.00282
2025-05-29 17:00:04.924,39.43959206466667,-0.37931345066666666,9.2336,4,277.3116,173.376,0.00282
2025-05-29 17:00:04.975,39.4395920745,-0.37931344916666665,9.2341,4,277.0497,165.56,0.00292
2025-05-29 17:00:05.030,39.4395920745,-0.37931344916666665,9.2341,4,277.0497,165.56,0.00292
2025-05-29 17:00:05.085,39.439592067666666,-0.37931344866666666,9.2344,4,277.3188,165.196,0.00244
2025-05-29 17:00:05.137,39.43959206033333,-0.3793134541666667,9.2325,4,277.3516,160.386,0.00204
2025-05-29 17:00:05.190,39.43959206033333,-0.3793134541666667,9.2325,4,277.3516,160.386,0.00204
2025-05-29 17:00:05.246,39.439592072833335,-0.3793134515,9.2345,4,277.1197,149.816,0.00119
2025-05-29 17:00:05.314,39.439592072833335,-0.3793134515,9.2345,4,277.1197,149.816,0.00119
2025-05-29 17:00:05.366,39.439592083,-0.3793134536666667,9.2368,4,277.1324,263.965,0.00127
2025-05-29 17:00:05.417,39.439592083,-0.3793134536666667,9.2368,4,277.1324,263.965,0.00127
2025-05-29 17:00:05.469,39.43959207433333,-0.37931344683333335,9.2383,4,277.3721,241.317,0.00023
2025-05-29 17:00:05.521,39.43959207433333,-0.37931344683333335,9.2383,4,277.3721,241.317,0.00023
2025-05-29 17:00:05.588,39.4395920705,-0.379313442,9.2353,4,277.2198,90.594,0.002
2025-05-29 17:00:05.658,39.439592078333334,-0.3793134371666667,9.237,4,277.0731,77.784,0.00218
2025-05-29 17:00:05.710,39.439592078333334,-0.3793134371666667,9.237,4,277.0731,77.784,0.00218
2025-05-29 17:00:05.761,39.439592039666664,-0.3793134786666667,9.2344,4,277.6448,315.644,0.00022
2025-05-29 17:00:05.838,39.439592039666664,-0.3793134786666667,9.2344,4,277.6448,315.644,0.00022
2025-05-29 17:00:05.896,39.43959207616667,-0.379313464,9.2357,4,277.1251,283.105,0.00251
2025-05-29 17:00:05.962,39.439592056833334,-0.3793134713333333,9.2358,4,277.3276,281.411,0.00271
2025-05-29 17:00:06.013,39.439592056833334,-0.3793134713333333,9.2358,4,277.3276,281.411,0.00271
2025-05-29 17:00:06.065,39.439592059333336,-0.37931346783333336,9.2362,4,277.1761,201.58,0.00056
2025-05-29 17:00:06.116,39.439592059333336,-0.37931346783333336,9.2362,4,277.1761,201.58,0.00056
2025-05-29 17:00:06.168,39.43959205016667,-0.37931345166666663,9.2327,4,277.288,124.404,0.00388
2025-05-29 17:00:06.223,39.43959205016667,-0.37931345166666663,9.2327,4,277.288,124.404,0.00388
2025-05-29 17:00:06.279,39.43959205416667,-0.37931344666666666,9.2348,4,277.2806,121.642,0.00425
2025-05-29 17:00:06.332,39.43959205033333,-0.37931346066666666,9.2361,4,277.2806,121.642,0.00425
2025-05-29 17:00:06.385,39.43959205033333,-0.37931346066666666,9.2361,4,277.367,149.603,0.00251
2025-05-29 17:00:06.445,39.439592045666664,-0.37931345650000003,9.237,4,277.367,149.603,0.00251
2025-05-29 17:00:06.500,39.439592045666664,-0.37931345650000003,9.237,4,277.4094,128.073,0.00276
2025-05-29 17:00:06.552,39.439592056,-0.3793134625,9.2355,4,277.3363,148.729,0.00081
2025-05-29 17:00:06.604,39.439592056,-0.3793134625,9.2355,4,277.3363,148.729,0.00081
2025-05-29 17:00:06.656,39.43959205833333,-0.37931346,9.2354,4,277.3532,51.805,0.00151
2025-05-29 17:00:06.708,39.43959205833333,-0.37931346,9.2354,4,277.3532,51.805,0.00151
2025-05-29 17:00:06.797,39.439592064,-0.3793134703333333,9.2322,4,277.3993,64.13,0.00291
2025-05-29 17:00:06.849,39.43959205666667,-0.3793134745,9.2363,4,277.3201,55.747,0.00253
2025-05-29 17:00:06.903,39.43959205666667,-0.3793134745,9.2363,4,277.3201,55.747,0.00253
2025-05-29 17:00:06.956,39.439592055333335,-0.3793134715,9.235,4,277.3201,55.747,0.00253
2025-05-29 17:00:07.011,39.439592055333335,-0.3793134715,9.235,4,277.3438,77.838,0.00115
2025-05-29 17:00:07.062,39.439592058,-0.379313453,9.234,4,277.1324,94.925,0.00331
2025-05-29 17:00:07.114,39.439592058,-0.379313453,9.234,4,277.1324,94.925,0.00331
2025-05-29 17:00:07.166,39.43959207616667,-0.37931345633333335,9.2326,4,277.029,81.938,0.00265
2025-05-29 17:00:07.218,39.43959207616667,-0.37931345633333335,9.2326,4,277.029,81.938,0.00265
2025-05-29 17:00:07.272,39.439592056833334,-0.3793134653333333,9.2328,4,277.2835,95.909,0.00158
2025-05-29 17:00:07.325,39.439592056833334,-0.3793134653333333,9.2328,4,277.2835,95.909,0.00158
2025-05-29 17:00:07.382,39.43959206033333,-0.3793134541666667,9.2362,4,277.2191,138.654,0.00171
2025-05-29 17:00:07.434,39.43959206033333,-0.3793134541666667,9.2362,4,277.2191,138.654,0.00171
2025-05-29 17:00:07.488,39.439592060833334,-0.3793134676666667,9.2345,4,277.2059,123.273,0.00222
2025-05-29 17:00:07.543,39.439592060833334,-0.3793134676666667,9.2345,4,277.2059,123.273,0.00222
2025-05-29 17:00:07.606,39.439592057,-0.37931346683333333,9.236,4,277.2412,113.289,0.0018
2025-05-29 17:00:07.675,39.439592052,-0.37931346850000003,9.2358,4,277.4738,111.32,0.00326
2025-05-29 17:00:07.731,39.439592052,-0.37931346850000003,9.2358,4,277.4738,111.32,0.00326
2025-05-29 17:00:07.787,39.43959205433333,-0.37931345433333336,9.2376,4,277.3434,102.659,0.00334
2025-05-29 17:00:07.842,39.43959207033333,-0.37931345666666666,9.2391,4,277.0804,105.341,0.003
2025-05-29 17:00:07.899,39.43959207033333,-0.37931345666666666,9.2391,4,277.0804,105.341,0.003
2025-05-29 17:00:07.953,39.43959206066667,-0.3793134698333333,9.2355,4,277.0804,105.341,0.003
2025-05-29 17:00:08.007,39.43959206066667,-0.3793134698333333,9.2355,4,277.3298,92.116,0.00199
2025-05-29 17:00:08.061,39.439592059,-0.37931344966666664,9.238,4,277.2165,103.629,0.0018
2025-05-29 17:00:08.117,39.439592059,-0.37931344966666664,9.238,4,277.2165,103.629,0.0018
2025-05-29 17:00:08.190,39.43959206183333,-0.37931346616666667,9.2354,4,277.3209,102.826,0.00116
2025-05-29 17:00:08.256,39.43959204833333,-0.3793134605,9.2346,4,277.4314,119.959,0.00117
2025-05-29 17:00:08.308,39.43959204833333,-0.3793134605,9.2346,4,277.4314,119.959,0.00117
2025-05-29 17:00:08.361,39.43959206866667,-0.37931345,9.2371,4,277.0745,156.756,0.00129
2025-05-29 17:00:08.413,39.43959206866667,-0.37931345,9.2371,4,277.0745,156.756,0.00129
2025-05-29 17:00:08.468,39.439592054833334,-0.37931344966666664,9.2374,4,277.2654,143.299,0.00105
2025-05-29 17:00:08.523,39.439592054833334,-0.37931344966666664,9.2374,4,277.2654,143.299,0.00105
2025-05-29 17:00:08.574,39.439592048166666,-0.37931346,9.238,4,277.4034,109.265,0.00071
2025-05-29 17:00:08.629,39.439592048166666,-0.37931346,9.238,4,277.4034,109.265,0.00071
2025-05-29 17:00:08.684,39.439592055666665,-0.37931344966666664,9.2398,4,277.4737,170.731,0.00017
2025-05-29 17:00:08.739,39.439592055666665,-0.37931344966666664,9.2398,4,277.4737,170.731,0.00017
2025-05-29 17:00:08.809,39.439592022666666,-0.37931344866666666,9.2332,4,277.5186,193.77,0.0009
2025-05-29 17:00:08.861,39.43959203666667,-0.37931344316666665,9.2346,4,277.2635,200.653,0.00139
2025-05-29 17:00:08.913,39.43959203666667,-0.37931344316666665,9.2346,4,277.2635,200.653,0.00139
2025-05-29 17:00:08.964,39.43959202766667,-0.37931345116666665,9.2327,4,277.2891,192.318,0.00163
2025-05-29 17:00:09.025,39.43959202766667,-0.37931345116666665,9.2327,4,277.2891,192.318,0.00163
2025-05-29 17:00:09.078,39.439592041,-0.3793134458333334,9.2341,4,277.1606,238.529,0.00271
2025-05-29 17:00:09.130,39.43959203683333,-0.3793134575,9.2334,4,277.1606,238.529,0.00271
2025-05-29 17:00:09.183,39.43959203683333,-0.3793134575,9.2334,4,277.2958,237.46,0.00328
2025-05-29 17:00:09.249,39.43959203433333,-0.3793134538333333,9.2323,4,277.2595,208.694,0.0026
2025-05-29 17:00:09.321,39.43959203433333,-0.3793134538333333,9.2323,4,277.2595,208.694,0.0026
2025-05-29 17:00:09.375,39.439592024666666,-0.37931345083333334,9.2326,4,277.2459,175.188,0.00253
2025-05-29 17:00:09.427,39.439592024666666,-0.37931345083333334,9.2326,4,277.2459,175.188,0.00253
2025-05-29 17:00:09.478,39.43959203133333,-0.3793134553333333,9.2326,4,277.2835,186.642,0.00276
2025-05-29 17:00:09.530,39.43959203633333,-0.3793134405,9.2351,4,277.2835,186.642,0.00276
2025-05-29 17:00:09.583,39.43959203633333,-0.3793134405,9.2351,4,277.1195,182.808,0.00293
2025-05-29 17:00:09.647,39.439592033,-0.3793134605,9.2345,4,277.2272,203.922,0.00351
2025-05-29 17:00:09.698,39.439592033,-0.3793134605,9.2345,4,277.2272,203.922,0.00351
2025-05-29 17:00:09.751,39.4395920365,-0.37931344800000005,9.2352,4,277.3186,186.837,0.00302
2025-05-29 17:00:09.813,39.4395920365,-0.37931344800000005,9.2352,4,277.3186,186.837,0.00302
2025-05-29 17:00:09.864,39.439592039,-0.3793134481666666,9.2343,4,277.1629,189.847,0.00261
2025-05-29 17:00:09.916,39.439592039,-0.3793134481666666,9.2343,4,277.1629,189.847,0.00261
2025-05-29 17:00:09.968,39.439592039666664,-0.3793134478333334,9.2322,4,277.2053,220.27,0.00208
2025-05-29 17:00:10.025,39.439592039666664,-0.3793134478333334,9.2322,4,277.2053,220.27,0.00208
2025-05-29 17:00:10.076,39.43959203116667,-0.3793134605,9.2327,4,277.3609,240.381,0.00393
2025-05-29 17:00:10.134,39.43959203116667,-0.3793134605,9.2327,4,277.3609,240.381,0.00393
2025-05-29 17:00:10.212,39.439592040166666,-0.37931344800000005,9.2345,4,277.228,241.539,0.00529
2025-05-29 17:00:10.269,39.43959204033333,-0.3793134541666667,9.2332,4,277.4197,245.278,0.00463
2025-05-29 17:00:10.321,39.43959204033333,-0.3793134541666667,9.2332,4,277.4197,245.278,0.00463
2025-05-29 17:00:10.381,39.43959203833333,-0.3793134476666667,9.2353,4,277.2346,256.47,0.00461
2025-05-29 17:00:10.437,39.439592030166665,-0.37931344800000005,9.2343,4,277.2311,265.505,0.00638
2025-05-29 17:00:10.488,39.439592030166665,-0.37931344800000005,9.2343,4,277.2311,265.505,0.00638
2025-05-29 17:00:10.540,39.439592041,-0.3793134471666667,9.235,4,277.0824,272.836,0.00605
2025-05-29 17:00:10.591,39.439592041,-0.3793134471666667,9.235,4,277.0824,272.836,0.00605
2025-05-29 17:00:10.643,39.4395920295,-0.3793134535,9.2324,4,277.2045,265.801,0.00611
2025-05-29 17:00:10.720,39.4395920295,-0.3793134535,9.2324,4,277.2045,265.801,0.00611
2025-05-29 17:00:10.774,39.439592054833334,-0.3793134965,9.238,4,277.4916,261.019,0.00521
2025-05-29 17:00:10.825,39.439592054833334,-0.3793134965,9.238,4,277.4916,261.019,0.00521
2025-05-29 17:00:10.878,39.43959205066667,-0.37931348116666663,9.2389,4,277.4998,266.092,0.00403
2025-05-29 17:00:10.932,39.43959205066667,-0.37931348116666663,9.2389,4,277.4998,266.092,0.00403
2025-05-29 17:00:10.988,39.439592045333335,-0.37931347633333334,9.2392,4,277.2769,253.715,0.00369
2025-05-29 17:00:11.040,39.439592045333335,-0.37931347633333334,9.2392,4,277.2769,253.715,0.00369
2025-05-29 17:00:11.091,39.4395920365,-0.37931349216666665,9.2375,4,277.4269,249.296,0.00427
2025-05-29 17:00:11.143,39.439592059166664,-0.3793134775,9.2368,4,277.4269,245.777,0.0045
2025-05-29 17:00:11.195,39.439592059166664,-0.3793134775,9.2368,4,277.2978,245.777,0.0045
2025-05-29 17:00:11.246,39.439592045833336,-0.379313486,9.2386,4,277.3572,245.387,0.00478
2025-05-29 17:00:11.298,39.439592045833336,-0.379313486,9.2386,4,277.3572,245.387,0.00478
2025-05-29 17:00:11.350,39.4395920395,-0.3793134733333333,9.2399,4,277.2517,226.798,0.00393
2025-05-29 17:00:11.402,39.4395920395,-0.3793134733333333,9.2399,4,277.2517,226.798,0.00393
2025-05-29 17:00:11.458,39.43959204116667,-0.3793135006666667,9.241,4,277.3647,219.901,0.00428
2025-05-29 17:00:11.514,39.43959204116667,-0.3793135006666667,9.241,4,277.3647,219.901,0.00428
2025-05-29 17:00:11.567,39.439592042,-0.3793134935,9.2399,4,277.4339,232.658,0.00593
2025-05-29 17:00:11.651,39.43959205633333,-0.3793134845,9.2413,4,277.2887,239.05,0.00626
2025-05-29 17:00:11.711,39.43959205633333,-0.3793134845,9.2413,4,277.2887,239.05,0.00626
2025-05-29 17:00:11.767,39.439592037666664,-0.379313464,9.2363,4,277.3641,225.182,0.00495
2025-05-29 17:00:11.820,39.439592037666664,-0.379313464,9.2363,4,277.3641,225.182,0.00495
2025-05-29 17:00:11.906,39.439592020333336,-0.37931348983333335,9.2368,4,277.4265,201.291,0.00566
2025-05-29 17:00:11.958,39.439592035,-0.3793134875,9.2364,4,277.4608,192.632,0.00561
2025-05-29 17:00:12.010,39.439592035,-0.3793134875,9.2364,4,277.4608,192.632,0.00561
2025-05-29 17:00:12.076,39.43959204866667,-0.3793134928333333,9.2387,4,277.4608,192.632,0.00561
2025-05-29 17:00:12.132,39.43959204516667,-0.37931349266666664,9.236,4,277.3788,230.224,0.00447
2025-05-29 17:00:12.184,39.43959204516667,-0.37931349266666664,9.236,4,277.3788,230.224,0.00447
2025-05-29 17:00:12.236,39.439592037,-0.37931348833333334,9.239,4,277.415,207.83,0.00488
2025-05-29 17:00:12.288,39.439592037,-0.37931348833333334,9.239,4,277.415,207.83,0.00488
2025-05-29 17:00:12.339,39.439592037,-0.37931348833333334,9.239,4,277.415,207.83,0.00488
2025-05-29 17:00:12.391,39.439592022166664,-0.37931347616666666,9.2352,4,277.5117,213.665,0.00772
2025-05-29 17:00:12.476,39.43959204633333,-0.3793134955,9.2387,4,277.4342,219.191,0.00832
2025-05-29 17:00:12.527,39.43959204633333,-0.3793134955,9.2387,4,277.4342,219.191,0.00832
2025-05-29 17:00:12.579,39.439592043,-0.379313465,9.2356,4,277.5348,206.89,0.00601
2025-05-29 17:00:12.632,39.439592043,-0.379313465,9.2356,4,277.5348,206.89,0.00601
2025-05-29 17:00:12.700,39.439592037833336,-0.3793134425,9.2354,4,277.3464,130.967,0.009
2025-05-29 17:00:12.752,39.43959200933333,-0.3793133941666667,9.237,4,277.3928,110.987,0.02324
2025-05-29 17:00:12.804,39.43959200933333,-0.3793133941666667,9.237,4,277.3928,110.987,0.02324
2025-05-29 17:00:12.856,39.439592003166666,-0.3793133378333333,9.2327,4,277.3053,102.681,0.05814
2025-05-29 17:00:12.908,39.439592003166666,-0.3793133378333333,9.2327,4,277.3053,102.681,0.05814
2025-05-29 17:00:12.979,39.43959201133333,-0.37931332316666666,9.2359,4,277.2587,102.319,0.08353
2025-05-29 17:00:13.048,39.4395920165,-0.379313251,9.233,4,277.3923,99.295,0.10595
2025-05-29 17:00:13.099,39.4395920165,-0.379313251,9.233,4,277.3923,99.295,0.10595
2025-05-29 17:00:13.150,39.439592003166666,-0.3793132026666666,9.2338,4,277.3143,97.406,0.12785
2025-05-29 17:00:13.210,39.439592003166666,-0.3793132026666666,9.2338,4,277.3143,97.406,0.12785
2025-05-29 17:00:13.299,39.439591996,-0.379313153,9.2313,4,277.1555,97.328,0.13163
2025-05-29 17:00:13.364,39.43959198533334,-0.3793130801666667,9.2357,4,277.3713,98.197,0.14447
2025-05-29 17:00:13.416,39.43959198533334,-0.3793130801666667,9.2357,4,277.3713,98.197,0.14447
2025-05-29 17:00:13.470,39.439591984833335,-0.3793130376666667,9.2359,4,277.2494,96.15,0.15702
2025-05-29 17:00:13.537,39.439591984833335,-0.3793130376666667,9.2359,4,277.2494,96.15,0.15702
2025-05-29 17:00:13.612,39.439591974,-0.37931296816666665,9.232,4,277.1322,96.994,0.16809
2025-05-29 17:00:13.663,39.439591969333335,-0.3793128976666667,9.2365,4,277.1689,96.813,0.17028
2025-05-29 17:00:13.715,39.439591969333335,-0.3793128976666667,9.2365,4,277.1689,96.813,0.17028
2025-05-29 17:00:13.772,39.43959197383333,-0.37931284066666665,9.2315,4,277.1689,96.813,0.17028
2025-05-29 17:00:13.829,39.43959197383333,-0.37931284066666665,9.2315,4,277.2479,97.236,0.17754
2025-05-29 17:00:13.880,39.439591967666665,-0.379312785,9.2301,4,277.1804,98.861,0.18169
2025-05-29 17:00:13.932,39.43959196983333,-0.3793127333333333,9.2313,4,277.3498,98.91,0.18061
2025-05-29 17:00:13.984,39.43959196983333,-0.3793127333333333,9.2313,4,277.3498,98.91,0.18061
2025-05-29 17:00:14.036,39.43959197266667,-0.37931266,9.231,4,277.2511,98.533,0.18269
2025-05-29 17:00:14.087,39.43959197266667,-0.37931266,9.231,4,277.2511,98.533,0.18269
2025-05-29 17:00:14.139,39.43959197266667,-0.37931266,9.231,4,277.2511,98.533,0.18269
2025-05-29 17:00:14.196,39.43959194716667,-0.379312594,9.2323,4,277.4539,98.068,0.17892
2025-05-29 17:00:14.248,39.43959193883333,-0.3793125393333333,9.2342,4,277.5376,98.201,0.18006
2025-05-29 17:00:14.299,39.43959193883333,-0.3793125393333333,9.2342,4,277.5376,98.201,0.18006
2025-05-29 17:00:14.352,39.43959193483333,-0.3793124686666667,9.2328,4,277.2518,98.934,0.18338
2025-05-29 17:00:14.419,39.43959193483333,-0.3793124686666667,9.2328,4,277.2518,98.934,0.18338
2025-05-29 17:00:14.498,39.43959192183333,-0.37931241,9.2314,4,277.4328,99.874,0.18893
2025-05-29 17:00:14.550,39.43959193,-0.37931233466666664,9.2319,4,277.2188,99.73,0.19249
2025-05-29 17:00:14.601,39.43959193,-0.37931233466666664,9.2319,4,277.2188,99.73,0.19249
2025-05-29 17:00:14.652,39.43959193366667,-0.37931227533333334,9.2311,4,277.0056,98.708,0.18652
